entry_id,network,instance,dispatch_id,op,name,core_kind,hart,predicted_start_ms,predicted_duration_ms,worker_kind_idx,worker_hart,actual_start_cycles,actual_end_cycles
20,fused_full,0,3,conv2d_s8,vision_cnn.6,rvv,0,1.918708,0.434958,0,0,89539,105081
21,fused_full,0,4,cast_i8_to_f16,flatten__cast_f16,rvv,0,2.353666,0.001667,0,0,105130,105426
22,fused_full,0,5,linear_f16,vision_fc,rvv,3,2.355333,0.329167,0,3,106125,204470
23,dronet,0,2,batchnorm2d_s8,bn_modules.0,rvv,0,2.591042,0.031917,0,0,120745,123225
24,dronet,0,5,conv2d_s8,conv_modules.3,rvv,1,2.591042,0.165958,0,1,119908,126871
25,dronet,0,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv_c1,4,2.622959,1.167000,2,4,124190,159558
26,yolov8_nano_64x96,0,2,conv2d_batchnorm2d_silu_s8,l2.cv1.conv,rvv,2,2.657625,0.904792,0,2,114160,144459
27,fused_full,0,10,cat3_c1_f16,cat,rvv,0,2.684500,0.001833,0,0,205785,205910
28,fused_full,0,11,lstm_f16,lstm.l0,rvv,0,2.686333,0.301458,0,0,205944,253540
29,fused_full,0,12,lstm_f16,lstm.l1,rvv,0,2.987791,0.228875,0,0,253681,275044
30,fused_full,0,13,lstm_f16,lstm.l2,rvv,0,3.216666,0.228417,0,0,275122,291849
31,fused_full,0,14,linear_f16,head,rvv,0,3.445083,0.000875,0,0,291917,291979
32,yolov8_nano_64x96,0,-1,chunk2_c1,chunk,rvv,0,3.562417,0.000000,-1,-1,0,0
33,yolov8_nano_64x96,0,3,conv2d_batchnorm2d_silu_s8,l2.m0.cv1.conv,rvv,2,3.562417,1.128625,0,2,293539,321361
34,dronet,0,4,conv2d_s8,conv_modules.2,rvv,0,3.789959,0.692292,0,0,292529,313013
35,dronet,0,6,add_s8,add,rvv,0,4.482251,0.033375,0,0,313062,314272
36,dronet,0,10,conv2d_s8,conv_modules.6,rvv,1,4.515626,0.075208,0,1,315056,322054
37,dronet,0,7,batchnorm2d_s8,bn_modules.2,rvv,0,4.515626,0.011667,0,0,314503,315028
38,dronet,0,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,3,4.527293,0.618875,0,3,315931,334113
39,yolov8_nano_64x96,0,4,conv2d_batchnorm2d_silu_s8,l2.m0.cv2.conv,rvv_c1,4,4.691042,1.116583,2,4,322480,349264
40,fused_full,1,0,conv2d_s8,vision_cnn.0,rvv,2,5.000000,0.512750,0,2,321753,335684
41,fused_full,1,6,conv2d_s8,depth_conv.0,rvv,1,5.000000,0.035208,0,1,322100,323136
42,mlp_control,1,0,linear_s8,mlp.0,rvv,0,5.000000,0.028667,0,0,315241,315926
43,mlp_control,1,1,elu_s8,mlp.1,rvv,0,5.028667,0.015125,0,0,315967,316394
44,fused_full,1,7,conv2d_s8,depth_conv.2,rvv,1,5.035208,0.112583,0,1,323162,326463
45,mlp_control,1,2,linear_s8,mlp.2,rvv,0,5.043792,0.018458,0,0,316434,316898
46,mlp_control,1,3,elu_s8,mlp.3,rvv,0,5.062250,0.008250,0,0,316939,317221
47,mlp_control,1,4,linear_s8,mlp.4,rvv,0,5.070500,0.006250,0,0,317239,317434
48,mlp_control,1,5,elu_s8,mlp.5,rvv,0,5.076750,0.005125,0,0,317453,317640
49,mlp_control,1,6,linear_s8,mlp.6,rvv,0,5.081875,0.001125,0,0,317657,317692
50,dronet,0,9,conv2d_s8,conv_modules.5,rvv,3,5.146168,0.903833,0,3,334185,356935
51,fused_full,1,8,cast_i8_to_f16,flatten_1__cast_f16,rvv,0,5.147791,0.000917,0,0,327088,327147
52,fused_full,1,9,linear_f16,depth_fc,rvv,0,5.148708,0.027208,0,0,327181,327941
53,fused_full,1,1,conv2d_s8,vision_cnn.2,rvv,2,5.512750,0.662500,0,2,335739,355039
54,yolov8_nano_64x96,0,5,add_s8,add,rvv,0,5.807625,0.033125,0,0,350028,351497
55,yolov8_nano_64x96,0,6,cat3_c1_s8,cat,rvv,0,5.840750,0.020125,0,0,351541,352796
56,yolov8_nano_64x96,0,7,conv2d_batchnorm2d_silu_s8,l2.cv2.conv,rvv_c1,4,5.860875,1.040167,2,4,353435,381157
57,dronet,0,11,add_s8,add_1,rvv,0,6.050001,0.016458,0,0,357455,357887
58,dronet,0,12,batchnorm2d_s8,bn_modules.4,rvv,0,6.066459,0.006333,0,0,358098,358646
59,dronet,0,15,conv2d_s8,conv_modules.9,rvv,1,6.066459,0.079748,0,1,358435,363506
60,dronet,0,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,6.072792,0.732542,0,0,358669,380009
61,fused_full,1,2,conv2d_s8,vision_cnn.4,rvv,1,6.175250,0.743458,0,1,363552,387703
62,dronet,0,14,conv2d_s8,conv_modules.8,rvv,2,6.805334,1.181417,0,2,380704,419861
63,yolov8_nano_64x96,0,8,conv2d_batchnorm2d_silu_s8,l3.conv,rvv,3,6.901042,1.219208,0,3,382189,420879
64,fused_full,1,3,conv2d_s8,vision_cnn.6,rvv,0,6.918708,0.434958,0,0,388378,400750
65,fused_full,1,4,cast_i8_to_f16,flatten__cast_f16,rvv,0,7.353666,0.001667,0,0,400811,400867
66,fused_full,1,5,linear_f16,vision_fc,rvv,0,7.355333,0.329167,0,0,400884,410934
67,fused_full,1,10,cat3_c1_f16,cat,rvv,0,7.684500,0.001833,0,0,411043,411119
68,fused_full,1,11,lstm_f16,lstm.l0,rvv,0,7.686333,0.301458,0,0,411144,419030
69,dronet,0,16,add_s8,add_2,rvv,1,7.986751,0.010750,0,1,421474,422511
70,fused_full,1,12,lstm_f16,lstm.l1,rvv,2,7.987791,0.228875,0,2,420594,426349
71,dronet,0,17,relu_s8,relu_modules.6,rvv,0,7.997501,0.000667,0,0,423234,423299
72,dronet,0,18,linear_s8,linear1,rvv,1,7.998168,0.002958,0,1,423778,423851
73,dronet,0,19,linear_s8,linear2,rvv,0,7.998168,0.001750,0,0,423574,423671
74,dronet,0,20,sigmoid_s8,sigmoid1,rvv,0,7.999918,0.001417,0,0,423695,423743
75,yolov8_nano_64x96,0,9,conv2d_batchnorm2d_silu_s8,l4.cv1.conv,rvv,1,8.120250,0.686958,0,1,423909,440992
76,fused_full,1,13,lstm_f16,lstm.l2,rvv,0,8.216666,0.228417,0,0,426885,432799
77,fused_full,1,14,linear_f16,head,rvv,0,8.445083,0.000875,0,0,432844,432900
78,yolov8_nano_64x96,0,-1,chunk2_c1,chunk_1,rvv,0,8.807208,0.000000,-1,-1,0,0
79,yolov8_nano_64x96,0,10,conv2d_batchnorm2d_silu_s8,l4.m0.cv1.conv,rvv,0,8.807208,0.575958,0,0,441796,460576
80,yolov8_nano_64x96,0,11,conv2d_batchnorm2d_silu_s8,l4.m0.cv2.conv,rvv,0,9.383166,0.575792,0,0,460614,475412
81,yolov8_nano_64x96,0,12,add_s8,add_1,rvv,0,9.958958,0.016250,0,0,475451,475886
82,yolov8_nano_64x96,0,13,conv2d_batchnorm2d_silu_s8,l4.m1.cv1.conv,rvv,3,9.975208,0.574708,0,3,476919,491256
83,fused_full,2,0,conv2d_s8,vision_cnn.0,rvv,2,10.000000,0.512750,0,2,426616,440529
84,fused_full,2,6,conv2d_s8,depth_conv.0,rvv,1,10.000000,0.035208,0,1,441456,442468
85,mlp_control,2,0,linear_s8,mlp.0,rvv,0,10.000000,0.028667,0,0,476258,476838
86,mlp_control,2,1,elu_s8,mlp.1,rvv,0,10.028667,0.015125,0,0,476867,477244
87,fused_full,2,7,conv2d_s8,depth_conv.2,rvv,1,10.035208,0.112583,0,1,442497,446288
88,mlp_control,2,2,linear_s8,mlp.2,rvv,0,10.043792,0.018458,0,0,477264,477653
89,mlp_control,2,3,elu_s8,mlp.3,rvv,0,10.062250,0.008250,0,0,477673,477900
90,mlp_control,2,4,linear_s8,mlp.4,rvv,0,10.070500,0.006250,0,0,477913,478089
91,mlp_control,2,5,elu_s8,mlp.5,rvv,0,10.076750,0.005125,0,0,478102,478249
92,mlp_control,2,6,linear_s8,mlp.6,rvv,0,10.081875,0.001125,0,0,478261,478304
93,fused_full,2,8,cast_i8_to_f16,flatten_1__cast_f16,rvv,0,10.147791,0.000917,0,0,478323,478374
94,fused_full,2,9,linear_f16,depth_fc,rvv,0,10.148708,0.027208,0,0,478389,479168
95,fused_full,2,1,conv2d_s8,vision_cnn.2,rvv,1,10.512750,0.662500,0,1,446338,466704
96,yolov8_nano_64x96,0,14,conv2d_batchnorm2d_silu_s8,l4.m1.cv2.conv,rvv,0,10.549916,0.574625,0,0,491869,506142
97,yolov8_nano_64x96,0,15,add_s8,add_2,rvv,0,11.124541,0.016000,0,0,506181,506793
98,yolov8_nano_64x96,0,16,cat4_c1_s8,cat_1,rvv,0,11.140541,0.013667,0,0,506834,507886
99,yolov8_nano_64x96,0,17,conv2d_batchnorm2d_silu_s8,l4.cv2.conv,rvv,2,11.154208,0.950833,0,2,508765,532209
100,fused_full,2,2,conv2d_s8,vision_cnn.4,rvv,0,11.175250,0.743458,0,0,508152,530477
101,fused_full,2,3,conv2d_s8,vision_cnn.6,rvv,0,11.918708,0.434958,0,0,530514,542800
102,dronet,1,0,conv2d_s8,conv_modules.0,rvv,3,12.000000,1.878542,0,3,491582,541555
103,ffn_block,1,0,layernorm_s8,ln,rvv,1,12.000000,0.730583,0,1,466803,484491
104,yolov8_nano_64x96,0,18,conv2d_batchnorm2d_silu_s8,l5.conv,rvv,2,12.105041,1.228458,0,2,532284,572558
105,fused_full,2,4,cast_i8_to_f16,flatten__cast_f16,rvv,0,12.353666,0.001667,0,0,542836,542889
106,fused_full,2,5,linear_f16,vision_fc,rvv,0,12.355333,0.329167,0,0,542907,553977
107,fused_full,2,10,cat3_c1_f16,cat,rvv,0,12.684500,0.001833,0,0,554075,554173
108,fused_full,2,11,lstm_f16,lstm.l0,rvv,0,12.686333,0.301458,0,0,554197,564932
109,ffn_block,1,1,linear_s8,fc1,rvv_c1,7,12.730583,14.125333,2,7,485478,852235
110,fused_full,2,12,lstm_f16,lstm.l1,rvv,0,12.987791,0.228875,0,0,565057,571935
111,fused_full,2,13,lstm_f16,lstm.l2,rvv,0,13.216666,0.228417,0,0,572031,578555
112,yolov8_nano_64x96,0,19,conv2d_batchnorm2d_silu_s8,l6.cv1.conv,rvv,1,13.333499,0.488708,0,1,574413,588015
113,fused_full,2,14,linear_f16,head,rvv,0,13.445083,0.000875,0,0,578617,578699
114,yolov8_nano_64x96,0,-1,chunk2_c1,chunk_2,rvv,0,13.822207,0.000000,-1,-1,0,0
115,yolov8_nano_64x96,0,20,conv2d_batchnorm2d_silu_s8,l6.m0.cv1.conv,rvv,0,13.822207,0.553667,0,0,589020,610411
116,dronet,1,1,maxpool2d_s8,maxpool1,rvv,1,13.878542,0.712500,0,1,588410,606658
117,yolov8_nano_64x96,0,21,conv2d_batchnorm2d_silu_s8,l6.m0.cv2.conv,rvv,2,14.375874,0.571208,0,2,611685,624886
118,dronet,1,2,batchnorm2d_s8,bn_modules.0,rvv,0,14.591042,0.031917,0,0,610725,611577
119,dronet,1,5,conv2d_s8,conv_modules.3,rvv,1,14.591042,0.165958,0,1,606724,611974
120,dronet,1,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv_c1,5,14.622959,1.167000,2,5,612847,643110
121,ffn_block,0,2,gelu_s8,act,rvv,3,14.855916,0.478250,0,3,541665,559002
122,yolov8_nano_64x96,0,22,add_s8,add_3,rvv,0,14.947082,0.008583,0,0,625693,626452
123,yolov8_nano_64x96,0,23,conv2d_batchnorm2d_silu_s8,l6.m1.cv1.conv,rvv_c1,4,14.955665,0.559583,2,4,627697,646381
124,fused_full,3,0,conv2d_s8,vision_cnn.0,rvv,2,15.000000,0.512750,0,2,625248,640007
125,fused_full,3,6,conv2d_s8,depth_conv.0,rvv,1,15.000000,0.035208,0,1,612029,613135
126,mlp_control,3,0,linear_s8,mlp.0,rvv,0,15.000000,0.028667,0,0,626739,627258
127,mlp_control,3,1,elu_s8,mlp.1,rvv,0,15.028667,0.015125,0,0,627292,627674
128,fused_full,3,7,conv2d_s8,depth_conv.2,rvv,1,15.035208,0.112583,0,1,613177,616506
129,mlp_control,3,2,linear_s8,mlp.2,rvv,0,15.043792,0.018458,0,0,627687,628060
130,mlp_control,3,3,elu_s8,mlp.3,rvv,0,15.062250,0.008250,0,0,628094,628315
131,mlp_control,3,4,linear_s8,mlp.4,rvv,0,15.070500,0.006250,0,0,628332,628500
132,mlp_control,3,5,elu_s8,mlp.5,rvv,0,15.076750,0.005125,0,0,628518,628659
133,mlp_control,3,6,linear_s8,mlp.6,rvv,0,15.081875,0.001125,0,0,628667,628709
134,fused_full,3,8,cast_i8_to_f16,flatten_1__cast_f16,rvv,0,15.147791,0.000917,0,0,628739,628793
135,fused_full,3,9,linear_f16,depth_fc,rvv,0,15.148708,0.027208,0,0,628817,629753
136,ffn_block,0,3,linear_s8,fc2,rvv_c1,6,15.334166,11.104958,2,6,561161,862513
137,fused_full,3,1,conv2d_s8,vision_cnn.2,rvv,1,15.512750,0.662500,0,1,640906,666716
138,yolov8_nano_64x96,0,24,conv2d_batchnorm2d_silu_s8,l6.m1.cv2.conv,rvv,0,15.515248,0.547125,0,0,647313,661928
139,dronet,1,4,conv2d_s8,conv_modules.2,rvv,2,15.789959,0.692292,0,2,644000,665398
140,yolov8_nano_64x96,0,25,add_s8,add_4,rvv,0,16.062372,0.008083,0,0,662008,663015
141,yolov8_nano_64x96,0,26,cat4_c1_s8,cat_2,rvv,0,16.070456,0.007167,0,0,663059,663608
142,yolov8_nano_64x96,0,27,conv2d_batchnorm2d_silu_s8,l6.cv2.conv,rvv_c1,4,16.077623,0.932750,2,4,664768,689695
143,fused_full,3,2,conv2d_s8,vision_cnn.4,rvv,3,16.175249,0.743458,0,3,667896,689768
144,dronet,1,6,add_s8,add,rvv,0,16.482250,0.033375,0,0,666171,667060
145,dronet,1,10,conv2d_s8,conv_modules.6,rvv,1,16.515627,0.075208,0,1,667110,669643
146,dronet,1,7,batchnorm2d_s8,bn_modules.2,rvv,0,16.515627,0.011667,0,0,667141,667465
147,dronet,1,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,16.527292,0.618875,0,0,667490,682166
148,fused_full,3,3,conv2d_s8,vision_cnn.6,rvv,1,16.918709,0.434958,0,1,690523,704563
149,yolov8_nano_64x96,0,28,conv2d_batchnorm2d_silu_s8,l7.conv,rvv,3,17.010372,1.060458,0,3,690153,741609
150,dronet,1,9,conv2d_s8,conv_modules.5,rvv,2,17.146168,0.903833,0,2,682969,709312
151,fused_full,3,4,cast_i8_to_f16,flatten__cast_f16,rvv,0,17.353666,0.001667,0,0,705556,705632
152,fused_full,3,5,linear_f16,vision_fc,rvv,0,17.355333,0.329167,0,0,705692,716759
153,fused_full,3,10,cat3_c1_f16,cat,rvv,0,17.684500,0.001833,0,0,716917,717025
154,fused_full,3,11,lstm_f16,lstm.l0,rvv,0,17.686333,0.301458,0,0,717038,725222
155,fused_full,3,12,lstm_f16,lstm.l1,rvv_c1,4,17.987791,0.228875,2,4,727825,734313
156,dronet,1,11,add_s8,add_1,rvv,0,18.050001,0.016458,0,0,726106,726650
157,dronet,1,12,batchnorm2d_s8,bn_modules.4,rvv,0,18.066460,0.006333,0,0,726883,727086
158,dronet,1,15,conv2d_s8,conv_modules.9,rvv,1,18.066460,0.079748,0,1,727831,732151
159,yolov8_nano_64x96,0,29,conv2d_batchnorm2d_silu_s8,l8.cv1.conv,rvv,2,18.070831,0.461875,0,2,743667,761481
160,dronet,1,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,3,18.072792,0.732542,0,3,742363,760417
161,fused_full,3,13,lstm_f16,lstm.l2,rvv,0,18.216665,0.228417,0,0,735854,742404
162,fused_full,3,14,linear_f16,head,rvv,0,18.445084,0.000875,0,0,742463,742537
163,yolov8_nano_64x96,0,-1,chunk2_c1,chunk_3,rvv,0,18.532705,0.000000,-1,-1,0,0
164,yolov8_nano_64x96,0,30,conv2d_batchnorm2d_silu_s8,l8.m0.cv1.conv,rvv,0,18.532705,0.499708,0,0,762498,790843
165,dronet,1,14,conv2d_s8,conv_modules.8,rvv,1,18.805334,1.181417,0,1,761402,792163
166,yolov8_nano_64x96,0,31,conv2d_batchnorm2d_silu_s8,l8.m0.cv2.conv,rvv,0,19.032413,0.498750,0,0,790974,811304
167,yolov8_nano_64x96,0,32,add_s8,add_5,rvv,0,19.531164,0.004333,0,0,811397,811524
168,yolov8_nano_64x96,0,33,cat3_c1_s8,cat_3,rvv,0,19.535498,0.025250,0,0,811541,812786
169,yolov8_nano_64x96,0,34,conv2d_batchnorm2d_silu_s8,l8.cv2.conv,rvv_c1,4,19.560747,0.623750,2,4,814560,830436
170,dronet,1,16,add_s8,add_2,rvv,0,19.986752,0.010750,0,0,813176,813487
171,dronet,1,17,relu_s8,relu_modules.6,rvv,0,19.997501,0.000667,0,0,813518,813560
172,dronet,1,18,linear_s8,linear1,rvv,1,19.998169,0.002958,0,1,814362,814422
173,dronet,1,19,linear_s8,linear2,rvv,0,19.998169,0.001750,0,0,813748,813863
174,dronet,1,20,sigmoid_s8,sigmoid1,rvv,0,19.999918,0.001417,0,0,813887,813937
175,fused_full,4,0,conv2d_s8,vision_cnn.0,rvv_c1,5,20.000000,0.512750,2,5,643731,658497
176,fused_full,4,6,conv2d_s8,depth_conv.0,rvv,3,20.000000,0.035208,0,3,760839,761929
177,mlp_control,4,0,linear_s8,mlp.0,rvv,2,20.000000,0.028667,0,2,761859,762535
178,mlp_control,4,1,elu_s8,mlp.1,rvv,0,20.028667,0.015125,0,0,813976,814373
179,fused_full,4,7,conv2d_s8,depth_conv.2,rvv,1,20.035208,0.112583,0,1,814478,817933
180,mlp_control,4,2,linear_s8,mlp.2,rvv,0,20.043793,0.018458,0,0,814407,814868
181,mlp_control,4,3,elu_s8,mlp.3,rvv,0,20.062250,0.008250,0,0,814894,815105
182,mlp_control,4,4,linear_s8,mlp.4,rvv,0,20.070499,0.006250,0,0,815118,815280
183,mlp_control,4,5,elu_s8,mlp.5,rvv,0,20.076750,0.005125,0,0,815297,815446
184,mlp_control,4,6,linear_s8,mlp.6,rvv,0,20.081875,0.001125,0,0,815459,815508
185,fused_full,4,8,cast_i8_to_f16,flatten_1__cast_f16,rvv,0,20.147791,0.000917,0,0,818625,818686
186,fused_full,4,9,linear_f16,depth_fc,rvv,0,20.148708,0.027208,0,0,818716,819570
187,yolov8_nano_64x96,0,35,conv2d_batchnorm2d_silu_s8,l9.cv1.conv,rvv,0,20.184498,0.250500,0,0,831298,838024
188,yolov8_nano_64x96,0,36,maxpool2d_s8,l9.m1,rvv,0,20.434998,0.119833,0,0,838078,840970
189,fused_full,4,1,conv2d_s8,vision_cnn.2,rvv,1,20.512751,0.662500,0,1,818190,839130
190,yolov8_nano_64x96,0,37,maxpool2d_s8,l9.m2,rvv,0,20.554831,0.117167,0,0,840990,843833
191,yolov8_nano_64x96,0,38,maxpool2d_s8,l9.m3,rvv,0,20.671997,0.118375,0,0,843846,846683
192,yolov8_nano_64x96,0,39,cat4_c1_s8,cat_4,rvv,0,20.790373,0.004208,0,0,846704,847141
193,yolov8_nano_64x96,0,40,conv2d_batchnorm2d_silu_s8,l9.cv2.conv,rvv,0,20.794580,0.791083,0,0,847163,875185
194,fused_full,4,2,conv2d_s8,vision_cnn.4,rvv,1,21.175249,0.743458,0,1,839192,863064
195,yolov8_nano_64x96,0,41,upsample_nearest_s8,l10,rvv,0,21.585663,0.045208,0,0,875253,877120
196,yolov8_nano_64x96,0,42,cat2_c1_s8,cat_5,rvv,0,21.630871,0.024625,0,0,877144,878150
197,yolov8_nano_64x96,0,43,conv2d_batchnorm2d_silu_s8,l12.cv1.conv,rvv,2,21.655497,1.213000,0,2,879308,913789
198,fused_full,4,3,conv2d_s8,vision_cnn.6,rvv,0,21.918709,0.434958,0,0,878439,890777
199,fused_full,4,4,cast_i8_to_f16,flatten__cast_f16,rvv,0,22.353666,0.001667,0,0,890823,890872
200,fused_full,4,5,linear_f16,vision_fc,rvv,0,22.355333,0.329167,0,0,890885,899240
201,fused_full,4,10,cat3_c1_f16,cat,rvv,0,22.684500,0.001833,0,0,899342,899415
202,fused_full,4,11,lstm_f16,lstm.l0,rvv,1,22.686333,0.301458,0,1,901092,908764
203,yolov8_nano_64x96,0,-1,chunk2_c1,chunk_4,rvv,0,22.868496,0.000000,-1,-1,0,0
204,yolov8_nano_64x96,0,44,conv2d_batchnorm2d_silu_s8,l12.m0.cv1.conv,rvv,2,22.868496,0.557042,0,2,916014,933852
205,fused_full,4,12,lstm_f16,lstm.l1,rvv,0,22.987791,0.228875,0,0,915639,921785
206,fused_full,4,13,lstm_f16,lstm.l2,rvv,0,23.216665,0.228417,0,0,921850,927487
207,yolov8_nano_64x96,0,45,conv2d_batchnorm2d_silu_s8,l12.m0.cv2.conv,rvv,1,23.425537,0.536208,0,1,934999,952985
208,fused_full,4,14,linear_f16,head,rvv,0,23.445084,0.000875,0,0,927524,927601
209,yolov8_nano_64x96,0,46,cat3_c1_s8,cat_6,rvv,0,23.961746,0.013583,0,0,953761,954971
210,yolov8_nano_64x96,0,47,conv2d_batchnorm2d_silu_s8,l12.cv2.conv,rvv,0,23.975328,0.698583,0,0,954994,971752
211,dronet,2,0,conv2d_s8,conv_modules.0,rvv,3,24.000000,1.878542,0,3,762038,815439
212,ffn_block,2,0,layernorm_s8,ln,rvv,1,24.000000,0.730583,0,1,953291,970969
213,yolov8_nano_64x96,0,48,upsample_nearest_s8,l13,rvv,0,24.673912,0.072542,0,0,971790,974127
214,yolov8_nano_64x96,0,49,cat2_c1_s8,cat_7,rvv,0,24.746454,0.029917,0,0,974179,976279
215,yolov8_nano_64x96,0,50,conv2d_batchnorm2d_silu_s8,l15.cv1.conv,rvv_c1,4,24.776371,1.256000,2,4,977372,1011825
216,fused_full,5,0,conv2d_s8,vision_cnn.0,rvv,2,25.000000,0.512750,0,2,934352,949922
217,fused_full,5,6,conv2d_s8,depth_conv.0,rvv,1,25.000000,0.035208,0,1,971020,972059
218,mlp_control,5,0,linear_s8,mlp.0,rvv,0,25.000000,0.028667,0,0,976609,977200
219,mlp_control,5,1,elu_s8,mlp.1,rvv,0,25.028667,0.015125,0,0,977225,977607
220,fused_full,5,7,conv2d_s8,depth_conv.2,rvv,1,25.035208,0.112583,0,1,972091,975409
221,mlp_control,5,2,linear_s8,mlp.2,rvv,0,25.043793,0.018458,0,0,977619,977993
222,mlp_control,5,3,elu_s8,mlp.3,rvv,0,25.062250,0.008250,0,0,978017,978234
223,mlp_control,5,4,linear_s8,mlp.4,rvv,0,25.070499,0.006250,0,0,978246,978412
224,mlp_control,5,5,elu_s8,mlp.5,rvv,0,25.076750,0.005125,0,0,978424,978575
225,mlp_control,5,6,linear_s8,mlp.6,rvv,0,25.081875,0.001125,0,0,978582,978624
226,fused_full,5,8,cast_i8_to_f16,flatten_1__cast_f16,rvv,0,25.147791,0.000917,0,0,978668,978715
227,fused_full,5,9,linear_f16,depth_fc,rvv,0,25.148708,0.027208,0,0,978725,979478
228,fused_full,5,1,conv2d_s8,vision_cnn.2,rvv,1,25.512751,0.662500,0,1,975452,995726
229,dronet,2,1,maxpool2d_s8,maxpool1,rvv,2,25.878542,0.712500,0,2,949992,967201
230,yolov8_nano_64x96,0,-1,chunk2_c1,chunk_5,rvv,0,26.032372,0.000000,-1,-1,0,0
231,yolov8_nano_64x96,0,51,conv2d_batchnorm2d_silu_s8,l15.m0.cv1.conv,rvv,0,26.032372,0.576042,0,0,1012981,1027853
232,fused_full,5,2,conv2d_s8,vision_cnn.4,rvv_c1,4,26.175249,0.743458,2,4,1012320,1036323
233,ffn_block,0,4,add_s8,add,rvv,1,26.439123,0.169667,0,1,995774,1001912
234,dronet,2,2,batchnorm2d_s8,bn_modules.0,rvv,2,26.591042,0.031917,0,2,967621,968434
235,dronet,2,5,conv2d_s8,conv_modules.3,rvv,3,26.591042,0.165958,0,3,968529,973821
236,yolov8_nano_64x96,0,52,conv2d_batchnorm2d_silu_s8,l15.m0.cv2.conv,rvv,0,26.608414,0.575167,0,0,1027895,1042909
237,dronet,2,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv_c1,5,26.622959,1.167000,2,5,969691,998026
238,ffn_block,1,2,gelu_s8,act,rvv,1,26.855915,0.478250,0,1,1020975,1031887
239,fused_full,5,3,conv2d_s8,vision_cnn.6,rvv,2,26.918709,0.434958,0,2,1037346,1050045
240,yolov8_nano_64x96,0,53,cat3_c1_s8,cat_8,rvv,0,27.183580,0.014042,0,0,1042973,1044199
241,yolov8_nano_64x96,0,54,conv2d_batchnorm2d_silu_s8,l15.cv2.conv,rvv,3,27.197622,0.807792,0,3,1044866,1066220
242,fused_full,5,4,cast_i8_to_f16,flatten__cast_f16,rvv,0,27.353666,0.001667,0,0,1050574,1050650
243,fused_full,5,5,linear_f16,vision_fc,rvv,0,27.355333,0.329167,0,0,1050676,1058996
244,fused_full,5,10,cat3_c1_f16,cat,rvv,0,27.684500,0.001833,0,0,1059089,1059171
245,fused_full,5,11,lstm_f16,lstm.l0,rvv,0,27.686333,0.301458,0,0,1059188,1066522
246,dronet,2,4,conv2d_s8,conv_modules.2,rvv,1,27.789959,0.692292,0,1,1031947,1053638
247,fused_full,5,12,lstm_f16,lstm.l1,rvv,0,27.987791,0.228875,0,0,1066608,1072733
