entry_id,network,instance,dispatch_id,op,name,core_kind,hart,predicted_start_ms,predicted_duration_ms,worker_kind_idx,worker_hart,actual_start_cycles,actual_end_cycles
19,dronet,0,11,add_s8,add_1,rvv,0,4.366042,0.016458,0,0,155431,155903
20,dronet,0,12,batchnorm2d_s8,bn_modules.4,rvv,0,4.382500,0.006333,0,0,156094,156657
21,dronet,0,15,conv2d_s8,conv_modules.9,rvv_c1,4,4.382500,0.058542,2,4,156329,166201
22,dronet,0,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,4.388833,0.194167,0,0,156703,169866
23,ffn_block,0,1,linear_s8,fc1,rvv_c1,4,4.441042,3.644000,2,4,166286,284896
24,dronet,0,14,conv2d_s8,conv_modules.8,rvv,0,4.583000,0.293792,0,0,169944,190838
25,dronet,0,16,add_s8,add_2,rvv,0,4.876792,0.010750,0,0,190931,191510
26,dronet,0,17,relu_s8,relu_modules.6,rvv,0,4.887542,0.000625,0,0,191565,191605
27,dronet,0,18,linear_s8,linear1,rvv,2,4.888167,0.001958,0,2,192375,192811
28,dronet,0,19,linear_s8,linear2,rvv,0,4.888167,0.001250,0,0,191923,192013
29,dronet,0,20,sigmoid_s8,sigmoid1,rvv,0,4.889417,0.001125,0,0,192083,192146
30,mlp_control,1,0,linear_s8,mlp.0,rvv,0,5.000000,0.028667,0,0,192184,192826
31,mlp_control,1,1,elu_s8,mlp.1,rvv,0,5.028667,0.015125,0,0,192876,193255
32,mlp_control,1,2,linear_s8,mlp.2,rvv,0,5.043792,0.018458,0,0,193274,193696
33,mlp_control,1,3,elu_s8,mlp.3,rvv,0,5.062250,0.008250,0,0,193715,193924
34,mlp_control,1,4,linear_s8,mlp.4,rvv,0,5.070500,0.006250,0,0,193947,194107
35,mlp_control,1,5,elu_s8,mlp.5,rvv,0,5.076750,0.005125,0,0,194117,194255
36,mlp_control,1,6,linear_s8,mlp.6,rvv,0,5.081875,0.001125,0,0,194278,194318
37,ffn_block,0,2,gelu_s8,act,rvv,0,8.085042,0.478250,0,0,285670,300912
38,ffn_block,0,3,linear_s8,fc2,rvv_c1,4,8.563292,2.825625,2,4,301729,387584
39,mlp_control,2,0,linear_s8,mlp.0,rvv,0,10.000000,0.028667,0,0,301279,301672
40,mlp_control,2,1,elu_s8,mlp.1,rvv,0,10.028667,0.015125,0,0,301702,302030
41,mlp_control,2,2,linear_s8,mlp.2,rvv,0,10.043792,0.018458,0,0,302040,302386
42,mlp_control,2,3,elu_s8,mlp.3,rvv,0,10.062250,0.008250,0,0,302415,302613
43,mlp_control,2,4,linear_s8,mlp.4,rvv,0,10.070500,0.006250,0,0,302627,302755
44,mlp_control,2,5,elu_s8,mlp.5,rvv,0,10.076750,0.005125,0,0,302768,302954
45,mlp_control,2,6,linear_s8,mlp.6,rvv,0,10.081875,0.001125,0,0,302980,303000
46,ffn_block,0,4,add_s8,add,rvv,0,11.388917,0.169958,0,0,388200,393805
47,dronet,1,0,conv2d_s8,conv_modules.0,rvv_c1,4,12.000000,1.292625,2,4,387891,425026
48,ffn_block,1,0,layernorm_s8,ln,rvv,0,12.000000,0.732333,0,0,412857,430880
49,dronet,1,1,maxpool2d_s8,maxpool1,rvv,0,13.292625,0.711583,0,0,430968,448019
50,dronet,1,2,batchnorm2d_s8,bn_modules.0,rvv,0,14.004208,0.030667,0,0,448423,449343
51,dronet,1,5,conv2d_s8,conv_modules.3,rvv,2,14.004208,0.165958,0,2,449016,454300
52,dronet,1,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv_c1,4,14.034875,0.943875,2,4,449874,472442
53,dronet,1,4,conv2d_s8,conv_modules.2,rvv,1,14.978750,0.692292,0,1,473197,493359
54,mlp_control,3,0,linear_s8,mlp.0,rvv,0,15.000000,0.028667,0,0,449545,450005
55,mlp_control,3,1,elu_s8,mlp.1,rvv,0,15.028667,0.015125,0,0,450033,450400
56,mlp_control,3,2,linear_s8,mlp.2,rvv,0,15.043792,0.018458,0,0,450424,450782
57,mlp_control,3,3,elu_s8,mlp.3,rvv,0,15.062250,0.008250,0,0,450811,451031
58,mlp_control,3,4,linear_s8,mlp.4,rvv,0,15.070500,0.006250,0,0,451053,451184
59,mlp_control,3,5,elu_s8,mlp.5,rvv,0,15.076750,0.005125,0,0,451206,451333
60,mlp_control,3,6,linear_s8,mlp.6,rvv,0,15.081875,0.001125,0,0,451354,451375
61,dronet,1,6,add_s8,add,rvv,0,15.671042,0.033375,0,0,493772,494638
62,dronet,1,10,conv2d_s8,conv_modules.6,rvv_c1,4,15.704417,0.073083,2,4,495148,498064
63,dronet,1,7,batchnorm2d_s8,bn_modules.2,rvv,0,15.704417,0.010833,0,0,494901,495255
64,dronet,1,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,15.715250,0.283375,0,0,495282,504254
65,dronet,1,9,conv2d_s8,conv_modules.5,rvv,0,15.998625,0.367417,0,0,504324,516114
66,dronet,1,11,add_s8,add_1,rvv,0,16.366041,0.016458,0,0,516183,516642
67,dronet,1,12,batchnorm2d_s8,bn_modules.4,rvv,0,16.382500,0.006333,0,0,516859,517013
68,dronet,1,15,conv2d_s8,conv_modules.9,rvv_c1,4,16.382500,0.058542,2,4,517211,519035
69,dronet,1,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,16.388832,0.194167,0,0,517053,521895
70,ffn_block,1,1,linear_s8,fc1,rvv_c1,4,16.441042,3.644000,2,4,519111,611641
71,dronet,1,14,conv2d_s8,conv_modules.8,rvv,0,16.583000,0.293792,0,0,521998,530585
72,dronet,1,16,add_s8,add_2,rvv,0,16.876793,0.010750,0,0,530634,530927
73,dronet,1,17,relu_s8,relu_modules.6,rvv,0,16.887543,0.000625,0,0,530961,530992
74,dronet,1,18,linear_s8,linear1,rvv,2,16.888166,0.001958,0,2,531578,531644
75,dronet,1,19,linear_s8,linear2,rvv,0,16.888166,0.001250,0,0,531228,531309
76,dronet,1,20,sigmoid_s8,sigmoid1,rvv,0,16.889418,0.001125,0,0,531334,531386
77,mlp_control,4,0,linear_s8,mlp.0,rvv,0,20.000000,0.028667,0,0,531432,531937
78,mlp_control,4,1,elu_s8,mlp.1,rvv,0,20.028667,0.015125,0,0,531972,532319
79,mlp_control,4,2,linear_s8,mlp.2,rvv,0,20.043793,0.018458,0,0,532334,532709
80,mlp_control,4,3,elu_s8,mlp.3,rvv,0,20.062250,0.008250,0,0,532750,532955
81,mlp_control,4,4,linear_s8,mlp.4,rvv,0,20.070499,0.006250,0,0,532968,533115
82,mlp_control,4,5,elu_s8,mlp.5,rvv,0,20.076750,0.005125,0,0,533144,533277
83,mlp_control,4,6,linear_s8,mlp.6,rvv,0,20.081875,0.001125,0,0,533287,533317
84,ffn_block,1,2,gelu_s8,act,rvv,0,20.085043,0.478250,0,0,612218,623535
85,ffn_block,1,3,linear_s8,fc2,rvv,0,20.563292,2.825625,0,0,623595,692951
86,ffn_block,1,4,add_s8,add,rvv,0,23.388918,0.169958,0,0,693039,697214
87,dronet,2,0,conv2d_s8,conv_modules.0,rvv_c1,4,24.000000,1.292625,2,4,612005,648476
88,ffn_block,2,0,layernorm_s8,ln,rvv,0,24.000000,0.732333,0,0,697269,716519
89,mlp_control,5,0,linear_s8,mlp.0,rvv,0,25.000000,0.028667,0,0,716605,717079
90,mlp_control,5,1,elu_s8,mlp.1,rvv,0,25.028667,0.015125,0,0,717119,717498
91,mlp_control,5,2,linear_s8,mlp.2,rvv,0,25.043793,0.018458,0,0,717513,717884
92,mlp_control,5,3,elu_s8,mlp.3,rvv,0,25.062250,0.008250,0,0,717917,718131
93,mlp_control,5,4,linear_s8,mlp.4,rvv,0,25.070499,0.006250,0,0,718147,718300
94,mlp_control,5,5,elu_s8,mlp.5,rvv,0,25.076750,0.005125,0,0,718315,718451
95,mlp_control,5,6,linear_s8,mlp.6,rvv,0,25.081875,0.001125,0,0,718466,718507
96,dronet,2,1,maxpool2d_s8,maxpool1,rvv,0,25.292625,0.711583,0,0,718567,735650
97,dronet,2,2,batchnorm2d_s8,bn_modules.0,rvv,0,26.004208,0.030667,0,0,735985,736928
98,dronet,2,5,conv2d_s8,conv_modules.3,rvv,2,26.004208,0.165958,0,2,736594,741850
99,dronet,2,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv_c1,4,26.034876,0.943875,2,4,737568,760235
100,dronet,2,4,conv2d_s8,conv_modules.2,rvv,0,26.978750,0.692292,0,0,760834,781152
101,dronet,2,6,add_s8,add,rvv,0,27.671041,0.033375,0,0,781182,782001
102,dronet,2,10,conv2d_s8,conv_modules.6,rvv_c1,4,27.704416,0.073083,2,4,782573,784665
103,dronet,2,7,batchnorm2d_s8,bn_modules.2,rvv,0,27.704416,0.010833,0,0,782251,782556
104,dronet,2,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,27.715250,0.283375,0,0,782591,789352
105,dronet,2,9,conv2d_s8,conv_modules.5,rvv,0,27.998625,0.367417,0,0,789399,800821
106,dronet,2,11,add_s8,add_1,rvv,0,28.366041,0.016458,0,0,800887,801332
107,dronet,2,12,batchnorm2d_s8,bn_modules.4,rvv,0,28.382500,0.006333,0,0,801540,801727
108,dronet,2,15,conv2d_s8,conv_modules.9,rvv_c1,4,28.382500,0.058542,2,4,801823,803502
109,dronet,2,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,28.388832,0.194167,0,0,801769,806528
110,ffn_block,2,1,linear_s8,fc1,rvv_c1,4,28.441042,3.644000,2,4,803574,897427
111,dronet,2,14,conv2d_s8,conv_modules.8,rvv,0,28.583000,0.293792,0,0,806626,815152
112,dronet,2,16,add_s8,add_2,rvv,0,28.876793,0.010750,0,0,815239,815518
113,dronet,2,17,relu_s8,relu_modules.6,rvv,0,28.887543,0.000625,0,0,815563,815586
114,dronet,2,18,linear_s8,linear1,rvv,2,28.888166,0.001958,0,2,816179,816229
115,dronet,2,19,linear_s8,linear2,rvv,0,28.888166,0.001250,0,0,815775,815874
116,dronet,2,20,sigmoid_s8,sigmoid1,rvv,0,28.889418,0.001125,0,0,815902,815948
117,mlp_control,6,0,linear_s8,mlp.0,rvv,0,30.000000,0.028667,0,0,815976,816365
118,mlp_control,6,1,elu_s8,mlp.1,rvv,0,30.028667,0.015125,0,0,816395,816754
119,mlp_control,6,2,linear_s8,mlp.2,rvv,0,30.043793,0.018458,0,0,816771,817138
120,mlp_control,6,3,elu_s8,mlp.3,rvv,0,30.062250,0.008250,0,0,817163,817358
121,mlp_control,6,4,linear_s8,mlp.4,rvv,0,30.070499,0.006250,0,0,817371,817523
122,mlp_control,6,5,elu_s8,mlp.5,rvv,0,30.076750,0.005125,0,0,817550,817675
123,mlp_control,6,6,linear_s8,mlp.6,rvv,0,30.081875,0.001125,0,0,817683,817711
124,ffn_block,2,2,gelu_s8,act,rvv,0,32.085041,0.478250,0,0,898097,909552
125,ffn_block,2,3,linear_s8,fc2,rvv_c1,4,32.563293,2.825625,2,4,910359,982312
126,mlp_control,7,0,linear_s8,mlp.0,rvv,0,35.000000,0.028667,0,0,909877,910247
127,mlp_control,7,1,elu_s8,mlp.1,rvv,0,35.028667,0.015125,0,0,910262,910580
128,mlp_control,7,2,linear_s8,mlp.2,rvv,0,35.043793,0.018458,0,0,910604,910946
129,mlp_control,7,3,elu_s8,mlp.3,rvv,0,35.062248,0.008250,0,0,910968,911161
130,mlp_control,7,4,linear_s8,mlp.4,rvv,0,35.070499,0.006250,0,0,911184,911296
131,mlp_control,7,5,elu_s8,mlp.5,rvv,0,35.076752,0.005125,0,0,911309,911430
132,mlp_control,7,6,linear_s8,mlp.6,rvv,0,35.081875,0.001125,0,0,911442,911453
133,ffn_block,2,4,add_s8,add,rvv,0,35.388916,0.169958,0,0,982937,987115
134,dronet,3,0,conv2d_s8,conv_modules.0,rvv_c1,4,36.000000,1.292625,2,4,982644,1019586
135,ffn_block,3,0,layernorm_s8,ln,rvv,0,36.000000,0.732333,0,0,987184,1005272
136,dronet,3,1,maxpool2d_s8,maxpool1,rvv,0,37.292625,0.711583,0,0,1020125,1037190
137,dronet,3,2,batchnorm2d_s8,bn_modules.0,rvv,0,38.004208,0.030667,0,0,1037446,1038317
138,dronet,3,5,conv2d_s8,conv_modules.3,rvv,2,38.004208,0.165958,0,2,1037826,1043031
139,dronet,3,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv_c1,4,38.034874,0.943875,2,4,1038813,1061256
140,dronet,3,4,conv2d_s8,conv_modules.2,rvv,0,38.978748,0.692292,0,0,1061737,1081906
141,dronet,3,6,add_s8,add,rvv,0,39.671043,0.033375,0,0,1081931,1082739
142,dronet,3,10,conv2d_s8,conv_modules.6,rvv_c1,4,39.704418,0.073083,2,4,1083306,1085617
143,dronet,3,7,batchnorm2d_s8,bn_modules.2,rvv,0,39.704418,0.010833,0,0,1083041,1083302
144,dronet,3,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,39.715248,0.283375,0,0,1083339,1090625
145,dronet,3,9,conv2d_s8,conv_modules.5,rvv_c1,4,39.998627,0.367417,2,4,1091066,1101547
146,mlp_control,8,0,linear_s8,mlp.0,rvv,0,40.000000,0.028667,0,0,1090838,1091310
147,mlp_control,8,1,elu_s8,mlp.1,rvv,0,40.028667,0.015125,0,0,1091348,1091698
148,mlp_control,8,2,linear_s8,mlp.2,rvv,0,40.043793,0.018458,0,0,1091718,1092068
149,mlp_control,8,3,elu_s8,mlp.3,rvv,0,40.062248,0.008250,0,0,1092093,1092308
150,mlp_control,8,4,linear_s8,mlp.4,rvv,0,40.070499,0.006250,0,0,1092323,1092450
151,mlp_control,8,5,elu_s8,mlp.5,rvv,0,40.076752,0.005125,0,0,1092462,1092596
152,mlp_control,8,6,linear_s8,mlp.6,rvv,0,40.081875,0.001125,0,0,1092616,1092636
153,dronet,3,11,add_s8,add_1,rvv,0,40.366043,0.016458,0,0,1102102,1102595
154,dronet,3,12,batchnorm2d_s8,bn_modules.4,rvv,0,40.382500,0.006333,0,0,1102797,1102955
155,dronet,3,15,conv2d_s8,conv_modules.9,rvv_c1,4,40.382500,0.058542,2,4,1103082,1104843
156,dronet,3,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,40.388832,0.194167,0,0,1103010,1107906
157,ffn_block,3,1,linear_s8,fc1,rvv_c1,4,40.441044,3.644000,2,4,1104909,1198230
158,dronet,3,14,conv2d_s8,conv_modules.8,rvv,0,40.583000,0.293792,0,0,1108003,1116152
159,dronet,3,16,add_s8,add_2,rvv,0,40.876793,0.010750,0,0,1116195,1116484
160,dronet,3,17,relu_s8,relu_modules.6,rvv,0,40.887543,0.000625,0,0,1116522,1116558
161,dronet,3,18,linear_s8,linear1,rvv,2,40.888168,0.001958,0,2,1117075,1117117
162,dronet,3,19,linear_s8,linear2,rvv,0,40.888168,0.001250,0,0,1116753,1116835
163,dronet,3,20,sigmoid_s8,sigmoid1,rvv,0,40.889416,0.001125,0,0,1116856,1116896
164,ffn_block,3,2,gelu_s8,act,rvv,0,44.085041,0.478250,0,0,1199046,1211534
165,ffn_block,3,3,linear_s8,fc2,rvv_c1,4,44.563293,2.825625,2,4,1212282,1287799
166,mlp_control,9,0,linear_s8,mlp.0,rvv,0,45.000000,0.028667,0,0,1211828,1212360
167,mlp_control,9,1,elu_s8,mlp.1,rvv,0,45.028667,0.015125,0,0,1212397,1212751
168,mlp_control,9,2,linear_s8,mlp.2,rvv,0,45.043793,0.018458,0,0,1212775,1213172
169,mlp_control,9,3,elu_s8,mlp.3,rvv,0,45.062248,0.008250,0,0,1213193,1213403
170,mlp_control,9,4,linear_s8,mlp.4,rvv,0,45.070499,0.006250,0,0,1213426,1213589
171,mlp_control,9,5,elu_s8,mlp.5,rvv,0,45.076752,0.005125,0,0,1213607,1213744
172,mlp_control,9,6,linear_s8,mlp.6,rvv,0,45.081875,0.001125,0,0,1213755,1213796
173,ffn_block,3,4,add_s8,add,rvv,0,47.388916,0.169958,0,0,1288368,1292567
174,dronet,4,0,conv2d_s8,conv_modules.0,rvv_c1,4,48.000000,1.292625,2,4,1288100,1324295
175,ffn_block,4,0,layernorm_s8,ln,rvv,0,48.000000,0.732333,0,0,1292634,1310186
176,dronet,4,1,maxpool2d_s8,maxpool1,rvv,0,49.292625,0.711583,0,0,1324821,1341899
177,mlp_control,10,0,linear_s8,mlp.0,rvv_c1,4,50.000000,0.028667,2,4,1324541,1324996
178,dronet,4,2,batchnorm2d_s8,bn_modules.0,rvv,0,50.004208,0.030667,0,0,1342376,1343234
179,dronet,4,5,conv2d_s8,conv_modules.3,rvv,3,50.004208,0.165958,0,3,1342958,1348474
180,mlp_control,10,1,elu_s8,mlp.1,rvv,2,50.028667,0.015125,0,2,1342368,1342766
181,dronet,4,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv_c1,4,50.034874,0.943875,2,4,1343748,1366282
182,mlp_control,10,2,linear_s8,mlp.2,rvv,0,50.043793,0.018458,0,0,1343451,1343827
183,mlp_control,10,3,elu_s8,mlp.3,rvv,0,50.062248,0.008250,0,0,1343857,1344066
184,mlp_control,10,4,linear_s8,mlp.4,rvv,0,50.070499,0.006250,0,0,1344084,1344210
185,mlp_control,10,5,elu_s8,mlp.5,rvv,0,50.076752,0.005125,0,0,1344222,1344350
186,mlp_control,10,6,linear_s8,mlp.6,rvv,0,50.081875,0.001125,0,0,1344367,1344380
187,dronet,4,4,conv2d_s8,conv_modules.2,rvv,0,50.978748,0.692292,0,0,1366839,1388345
188,dronet,4,6,add_s8,add,rvv,0,51.671043,0.033375,0,0,1388400,1389242
189,dronet,4,10,conv2d_s8,conv_modules.6,rvv_c1,4,51.704418,0.073083,2,4,1389820,1391994
190,dronet,4,7,batchnorm2d_s8,bn_modules.2,rvv,0,51.704418,0.010833,0,0,1389492,1389828
191,dronet,4,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,51.715248,0.283375,0,0,1389867,1396918
192,dronet,4,9,conv2d_s8,conv_modules.5,rvv,0,51.998627,0.367417,0,0,1396981,1407482
193,dronet,4,11,add_s8,add_1,rvv,0,52.366043,0.016458,0,0,1407535,1407957
194,dronet,4,12,batchnorm2d_s8,bn_modules.4,rvv,0,52.382500,0.006333,0,0,1408160,1408331
195,dronet,4,15,conv2d_s8,conv_modules.9,rvv_c1,4,52.382500,0.058542,2,4,1408415,1410104
196,dronet,4,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,52.388832,0.194167,0,0,1408367,1413271
197,ffn_block,4,1,linear_s8,fc1,rvv_c1,4,52.441044,3.644000,2,4,1410184,1502863
198,dronet,4,14,conv2d_s8,conv_modules.8,rvv,0,52.583000,0.293792,0,0,1413366,1421933
199,dronet,4,16,add_s8,add_2,rvv,0,52.876793,0.010750,0,0,1421997,1422294
200,dronet,4,17,relu_s8,relu_modules.6,rvv,0,52.887543,0.000625,0,0,1422332,1422363
201,dronet,4,18,linear_s8,linear1,rvv,2,52.888168,0.001958,0,2,1422876,1422934
202,dronet,4,19,linear_s8,linear2,rvv,0,52.888168,0.001250,0,0,1422548,1422637
203,dronet,4,20,sigmoid_s8,sigmoid1,rvv,0,52.889416,0.001125,0,0,1422654,1422707
204,mlp_control,11,0,linear_s8,mlp.0,rvv,0,55.000000,0.028667,0,0,1422729,1423160
205,mlp_control,11,1,elu_s8,mlp.1,rvv,0,55.028667,0.015125,0,0,1423204,1423576
206,mlp_control,11,2,linear_s8,mlp.2,rvv,0,55.043793,0.018458,0,0,1423595,1423979
207,mlp_control,11,3,elu_s8,mlp.3,rvv,0,55.062248,0.008250,0,0,1424002,1424208
208,mlp_control,11,4,linear_s8,mlp.4,rvv,0,55.070499,0.006250,0,0,1424232,1424413
209,mlp_control,11,5,elu_s8,mlp.5,rvv,0,55.076752,0.005125,0,0,1424421,1424557
210,mlp_control,11,6,linear_s8,mlp.6,rvv,0,55.081875,0.001125,0,0,1424575,1424601
211,ffn_block,4,2,gelu_s8,act,rvv,0,56.085041,0.478250,0,0,1503592,1514857
212,ffn_block,4,3,linear_s8,fc2,rvv,0,56.563293,2.825625,0,0,1514922,1585393
213,ffn_block,4,4,add_s8,add,rvv,0,59.388916,0.169958,0,0,1585484,1589640
