entry_id,network,instance,dispatch_id,op,name,core_kind,hart,predicted_start_ms,predicted_duration_ms,worker_kind_idx,worker_hart,actual_start_cycles,actual_end_cycles
73,dronet,1,17,relu_s8,relu_modules.6,rvv,0,16.887543,0.000625,0,0,532007,532048
74,dronet,1,18,linear_s8,linear1,rvv,2,16.888166,0.001958,0,2,532673,532738
75,dronet,1,19,linear_s8,linear2,rvv,0,16.888166,0.001250,0,0,532282,532378
76,dronet,1,20,sigmoid_s8,sigmoid1,rvv,0,16.889418,0.001125,0,0,532411,532456
77,mlp_control,4,0,linear_s8,mlp.0,rvv,0,20.000000,0.028667,0,0,532506,532965
78,mlp_control,4,1,elu_s8,mlp.1,rvv,0,20.028667,0.015125,0,0,532986,533339
79,mlp_control,4,2,linear_s8,mlp.2,rvv,0,20.043793,0.018458,0,0,533348,533721
80,mlp_control,4,3,elu_s8,mlp.3,rvv,0,20.062250,0.008250,0,0,533757,533952
81,mlp_control,4,4,linear_s8,mlp.4,rvv,0,20.070499,0.006250,0,0,533961,534124
82,mlp_control,4,5,elu_s8,mlp.5,rvv,0,20.076750,0.005125,0,0,534151,534281
83,mlp_control,4,6,linear_s8,mlp.6,rvv,0,20.081875,0.001125,0,0,534294,534324
84,ffn_block,1,2,gelu_s8,act,rvv,0,20.085043,0.478250,0,0,612999,624291
85,ffn_block,1,3,linear_s8,fc2,rvv,0,20.563292,2.825625,0,0,624368,694684
86,ffn_block,1,4,add_s8,add,rvv,0,23.388918,0.169958,0,0,694798,698989
87,dronet,2,0,conv2d_s8,conv_modules.0,rvv_c1,4,24.000000,1.292625,2,4,612791,648478
88,ffn_block,2,0,layernorm_s8,ln,rvv,0,24.000000,0.732333,0,0,699043,717987
89,mlp_control,5,0,linear_s8,mlp.0,rvv,0,25.000000,0.028667,0,0,718057,718546
90,mlp_control,5,1,elu_s8,mlp.1,rvv,0,25.028667,0.015125,0,0,718588,718969
91,mlp_control,5,2,linear_s8,mlp.2,rvv,0,25.043793,0.018458,0,0,718983,719363
92,mlp_control,5,3,elu_s8,mlp.3,rvv,0,25.062250,0.008250,0,0,719393,719610
93,mlp_control,5,4,linear_s8,mlp.4,rvv,0,25.070499,0.006250,0,0,719625,719791
94,mlp_control,5,5,elu_s8,mlp.5,rvv,0,25.076750,0.005125,0,0,719806,719941
95,mlp_control,5,6,linear_s8,mlp.6,rvv,0,25.081875,0.001125,0,0,719956,719990
96,dronet,2,1,maxpool2d_s8,maxpool1,rvv,0,25.292625,0.711583,0,0,720044,737131
97,dronet,2,2,batchnorm2d_s8,bn_modules.0,rvv,0,26.004208,0.030667,0,0,737520,738446
98,dronet,2,5,conv2d_s8,conv_modules.3,rvv,2,26.004208,0.165958,0,2,738103,743395
99,dronet,2,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv_c1,4,26.034876,0.943875,2,4,739175,762079
100,dronet,2,4,conv2d_s8,conv_modules.2,rvv,0,26.978750,0.692292,0,0,762686,782870
101,dronet,2,6,add_s8,add,rvv,0,27.671041,0.033375,0,0,782912,783722
102,dronet,2,10,conv2d_s8,conv_modules.6,rvv_c1,4,27.704416,0.073083,2,4,784227,786492
103,dronet,2,7,batchnorm2d_s8,bn_modules.2,rvv,0,27.704416,0.010833,0,0,783997,784269
104,dronet,2,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,27.715250,0.283375,0,0,784304,791213
105,dronet,2,9,conv2d_s8,conv_modules.5,rvv,0,27.998625,0.367417,0,0,791256,802576
106,dronet,2,11,add_s8,add_1,rvv,0,28.366041,0.016458,0,0,802629,803094
107,dronet,2,12,batchnorm2d_s8,bn_modules.4,rvv,0,28.382500,0.006333,0,0,803286,803459
108,dronet,2,15,conv2d_s8,conv_modules.9,rvv_c1,4,28.382500,0.058542,2,4,803567,805200
109,dronet,2,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,28.388832,0.194167,0,0,803502,808244
110,ffn_block,2,1,linear_s8,fc1,rvv_c1,4,28.441042,3.644000,2,4,805275,898199
111,dronet,2,14,conv2d_s8,conv_modules.8,rvv,0,28.583000,0.293792,0,0,808335,816193
112,dronet,2,16,add_s8,add_2,rvv,0,28.876793,0.010750,0,0,816247,816532
113,dronet,2,17,relu_s8,relu_modules.6,rvv,0,28.887543,0.000625,0,0,816564,816592
114,dronet,2,18,linear_s8,linear1,rvv,2,28.888166,0.001958,0,2,817321,817371
115,dronet,2,19,linear_s8,linear2,rvv,0,28.888166,0.001250,0,0,816864,816955
116,dronet,2,20,sigmoid_s8,sigmoid1,rvv,0,28.889418,0.001125,0,0,816978,817023
117,mlp_control,6,0,linear_s8,mlp.0,rvv,0,30.000000,0.028667,0,0,817057,817486
118,mlp_control,6,1,elu_s8,mlp.1,rvv,0,30.028667,0.015125,0,0,817512,817860
119,mlp_control,6,2,linear_s8,mlp.2,rvv,0,30.043793,0.018458,0,0,817879,818265
120,mlp_control,6,3,elu_s8,mlp.3,rvv,0,30.062250,0.008250,0,0,818292,818496
121,mlp_control,6,4,linear_s8,mlp.4,rvv,0,30.070499,0.006250,0,0,818504,818663
122,mlp_control,6,5,elu_s8,mlp.5,rvv,0,30.076750,0.005125,0,0,818686,818812
123,mlp_control,6,6,linear_s8,mlp.6,rvv,0,30.081875,0.001125,0,0,818820,818842
124,ffn_block,2,2,gelu_s8,act,rvv,0,32.085041,0.478250,0,0,898802,910296
125,ffn_block,2,3,linear_s8,fc2,rvv_c1,4,32.563293,2.825625,2,4,910837,983227
126,mlp_control,7,0,linear_s8,mlp.0,rvv,0,35.000000,0.028667,0,0,910581,910949
127,mlp_control,7,1,elu_s8,mlp.1,rvv,0,35.028667,0.015125,0,0,910975,911304
128,mlp_control,7,2,linear_s8,mlp.2,rvv,0,35.043793,0.018458,0,0,911339,911674
129,mlp_control,7,3,elu_s8,mlp.3,rvv,0,35.062248,0.008250,0,0,911702,911909
130,mlp_control,7,4,linear_s8,mlp.4,rvv,0,35.070499,0.006250,0,0,911942,912068
131,mlp_control,7,5,elu_s8,mlp.5,rvv,0,35.076752,0.005125,0,0,912086,912221
132,mlp_control,7,6,linear_s8,mlp.6,rvv,0,35.081875,0.001125,0,0,912243,912258
133,ffn_block,2,4,add_s8,add,rvv,0,35.388916,0.169958,0,0,983901,988098
134,dronet,3,0,conv2d_s8,conv_modules.0,rvv_c1,4,36.000000,1.292625,2,4,983545,1020606
135,ffn_block,3,0,layernorm_s8,ln,rvv,0,36.000000,0.732333,0,0,988177,1006331
136,dronet,3,1,maxpool2d_s8,maxpool1,rvv,0,37.292625,0.711583,0,0,1021157,1038232
137,dronet,3,2,batchnorm2d_s8,bn_modules.0,rvv,0,38.004208,0.030667,0,0,1038520,1039414
138,dronet,3,5,conv2d_s8,conv_modules.3,rvv,2,38.004208,0.165958,0,2,1038933,1044130
139,dronet,3,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv_c1,4,38.034874,0.943875,2,4,1039904,1062320
140,dronet,3,4,conv2d_s8,conv_modules.2,rvv,0,38.978748,0.692292,0,0,1062822,1083088
141,dronet,3,6,add_s8,add,rvv,0,39.671043,0.033375,0,0,1083117,1083930
142,dronet,3,10,conv2d_s8,conv_modules.6,rvv_c1,4,39.704418,0.073083,2,4,1084461,1086756
143,dronet,3,7,batchnorm2d_s8,bn_modules.2,rvv,0,39.704418,0.010833,0,0,1084214,1084517
144,dronet,3,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,39.715248,0.283375,0,0,1084557,1092233
145,dronet,3,9,conv2d_s8,conv_modules.5,rvv_c1,4,39.998627,0.367417,2,4,1092735,1103367
146,mlp_control,8,0,linear_s8,mlp.0,rvv,0,40.000000,0.028667,0,0,1092471,1092975
147,mlp_control,8,1,elu_s8,mlp.1,rvv,0,40.028667,0.015125,0,0,1093014,1093365
148,mlp_control,8,2,linear_s8,mlp.2,rvv,0,40.043793,0.018458,0,0,1093387,1093776
149,mlp_control,8,3,elu_s8,mlp.3,rvv,0,40.062248,0.008250,0,0,1093803,1094020
150,mlp_control,8,4,linear_s8,mlp.4,rvv,0,40.070499,0.006250,0,0,1094034,1094178
151,mlp_control,8,5,elu_s8,mlp.5,rvv,0,40.076752,0.005125,0,0,1094187,1094315
152,mlp_control,8,6,linear_s8,mlp.6,rvv,0,40.081875,0.001125,0,0,1094333,1094361
153,dronet,3,11,add_s8,add_1,rvv,0,40.366043,0.016458,0,0,1103885,1104385
154,dronet,3,12,batchnorm2d_s8,bn_modules.4,rvv,0,40.382500,0.006333,0,0,1104580,1104742
155,dronet,3,15,conv2d_s8,conv_modules.9,rvv_c1,4,40.382500,0.058542,2,4,1104778,1106279
156,dronet,3,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,40.388832,0.194167,0,0,1104788,1109663
157,ffn_block,3,1,linear_s8,fc1,rvv_c1,4,40.441044,3.644000,2,4,1106351,1200013
158,dronet,3,14,conv2d_s8,conv_modules.8,rvv,0,40.583000,0.293792,0,0,1109761,1118051
159,dronet,3,16,add_s8,add_2,rvv,0,40.876793,0.010750,0,0,1118109,1118404
160,dronet,3,17,relu_s8,relu_modules.6,rvv,0,40.887543,0.000625,0,0,1118437,1118464
161,dronet,3,18,linear_s8,linear1,rvv,2,40.888168,0.001958,0,2,1119001,1119060
162,dronet,3,19,linear_s8,linear2,rvv,0,40.888168,0.001250,0,0,1118631,1118713
163,dronet,3,20,sigmoid_s8,sigmoid1,rvv,0,40.889416,0.001125,0,0,1118738,1118778
164,ffn_block,3,2,gelu_s8,act,rvv,0,44.085041,0.478250,0,0,1200594,1211802
165,ffn_block,3,3,linear_s8,fc2,rvv_c1,4,44.563293,2.825625,2,4,1212281,1284237
166,mlp_control,9,0,linear_s8,mlp.0,rvv,0,45.000000,0.028667,0,0,1212090,1212549
167,mlp_control,9,1,elu_s8,mlp.1,rvv,0,45.028667,0.015125,0,0,1212584,1212927
168,mlp_control,9,2,linear_s8,mlp.2,rvv,0,45.043793,0.018458,0,0,1212961,1213362
169,mlp_control,9,3,elu_s8,mlp.3,rvv,0,45.062248,0.008250,0,0,1213392,1213598
170,mlp_control,9,4,linear_s8,mlp.4,rvv,0,45.070499,0.006250,0,0,1213626,1213761
171,mlp_control,9,5,elu_s8,mlp.5,rvv,0,45.076752,0.005125,0,0,1213779,1213913
172,mlp_control,9,6,linear_s8,mlp.6,rvv,0,45.081875,0.001125,0,0,1213925,1213940
173,ffn_block,3,4,add_s8,add,rvv,0,47.388916,0.169958,0,0,1284823,1288994
174,dronet,4,0,conv2d_s8,conv_modules.0,rvv_c1,4,48.000000,1.292625,2,4,1284565,1320687
175,ffn_block,4,0,layernorm_s8,ln,rvv,0,48.000000,0.732333,0,0,1289049,1306576
176,dronet,4,1,maxpool2d_s8,maxpool1,rvv,0,49.292625,0.711583,0,0,1321216,1338279
177,mlp_control,10,0,linear_s8,mlp.0,rvv_c1,4,50.000000,0.028667,2,4,1320949,1321430
178,dronet,4,2,batchnorm2d_s8,bn_modules.0,rvv,0,50.004208,0.030667,0,0,1338704,1339620
179,dronet,4,5,conv2d_s8,conv_modules.3,rvv,3,50.004208,0.165958,0,3,1339235,1344733
180,mlp_control,10,1,elu_s8,mlp.1,rvv,2,50.028667,0.015125,0,2,1338648,1339017
181,dronet,4,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv_c1,4,50.034874,0.943875,2,4,1340153,1362796
182,mlp_control,10,2,linear_s8,mlp.2,rvv,0,50.043793,0.018458,0,0,1339815,1340192
183,mlp_control,10,3,elu_s8,mlp.3,rvv,0,50.062248,0.008250,0,0,1340219,1340428
184,mlp_control,10,4,linear_s8,mlp.4,rvv,0,50.070499,0.006250,0,0,1340448,1340577
185,mlp_control,10,5,elu_s8,mlp.5,rvv,0,50.076752,0.005125,0,0,1340584,1340712
186,mlp_control,10,6,linear_s8,mlp.6,rvv,0,50.081875,0.001125,0,0,1340729,1340748
187,dronet,4,4,conv2d_s8,conv_modules.2,rvv,0,50.978748,0.692292,0,0,1363334,1384469
188,dronet,4,6,add_s8,add,rvv,0,51.671043,0.033375,0,0,1384516,1385344
189,dronet,4,10,conv2d_s8,conv_modules.6,rvv_c1,4,51.704418,0.073083,2,4,1385958,1388193
190,dronet,4,7,batchnorm2d_s8,bn_modules.2,rvv,0,51.704418,0.010833,0,0,1385617,1385892
191,dronet,4,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,51.715248,0.283375,0,0,1385933,1392888
192,dronet,4,9,conv2d_s8,conv_modules.5,rvv,0,51.998627,0.367417,0,0,1392944,1403332
193,dronet,4,11,add_s8,add_1,rvv,0,52.366043,0.016458,0,0,1403383,1403815
194,dronet,4,12,batchnorm2d_s8,bn_modules.4,rvv,0,52.382500,0.006333,0,0,1404013,1404205
195,dronet,4,15,conv2d_s8,conv_modules.9,rvv_c1,4,52.382500,0.058542,2,4,1404298,1405879
196,dronet,4,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,52.388832,0.194167,0,0,1404235,1408969
197,ffn_block,4,1,linear_s8,fc1,rvv_c1,4,52.441044,3.644000,2,4,1405955,1499291
198,dronet,4,14,conv2d_s8,conv_modules.8,rvv,0,52.583000,0.293792,0,0,1409064,1417676
199,dronet,4,16,add_s8,add_2,rvv,0,52.876793,0.010750,0,0,1417729,1418022
200,dronet,4,17,relu_s8,relu_modules.6,rvv,0,52.887543,0.000625,0,0,1418061,1418096
201,dronet,4,18,linear_s8,linear1,rvv,2,52.888168,0.001958,0,2,1418724,1418793
202,dronet,4,19,linear_s8,linear2,rvv,0,52.888168,0.001250,0,0,1418296,1418394
203,dronet,4,20,sigmoid_s8,sigmoid1,rvv,0,52.889416,0.001125,0,0,1418418,1418467
204,mlp_control,11,0,linear_s8,mlp.0,rvv,0,55.000000,0.028667,0,0,1418508,1419054
205,mlp_control,11,1,elu_s8,mlp.1,rvv,0,55.028667,0.015125,0,0,1419085,1419446
206,mlp_control,11,2,linear_s8,mlp.2,rvv,0,55.043793,0.018458,0,0,1419460,1419829
207,mlp_control,11,3,elu_s8,mlp.3,rvv,0,55.062248,0.008250,0,0,1419846,1420046
208,mlp_control,11,4,linear_s8,mlp.4,rvv,0,55.070499,0.006250,0,0,1420065,1420214
209,mlp_control,11,5,elu_s8,mlp.5,rvv,0,55.076752,0.005125,0,0,1420233,1420367
210,mlp_control,11,6,linear_s8,mlp.6,rvv,0,55.081875,0.001125,0,0,1420392,1420415
211,ffn_block,4,2,gelu_s8,act,rvv,0,56.085041,0.478250,0,0,1499842,1511030
212,ffn_block,4,3,linear_s8,fc2,rvv,0,56.563293,2.825625,0,0,1511099,1581285
213,ffn_block,4,4,add_s8,add,rvv,0,59.388916,0.169958,0,0,1581400,1585543
