entry_id,network,instance,dispatch_id,op,name,core_kind,hart,predicted_start_ms,predicted_duration_ms,worker_kind_idx,worker_hart,actual_start_cycles,actual_end_cycles
20,dronet,0,12,batchnorm2d_s8,bn_modules.4,rvv,0,4.382500,0.006333,0,0,160258,160892
21,dronet,0,15,conv2d_s8,conv_modules.9,rvv_c1,4,4.382500,0.058542,2,4,160479,170338
22,dronet,0,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,4.388833,0.194167,0,0,160956,173990
23,ffn_block,0,1,linear_s8,fc1,rvv_c1,4,4.441042,3.644000,2,4,170431,288602
24,dronet,0,14,conv2d_s8,conv_modules.8,rvv,0,4.583000,0.293792,0,0,174069,195193
25,dronet,0,16,add_s8,add_2,rvv,0,4.876792,0.010750,0,0,195339,195817
26,dronet,0,17,relu_s8,relu_modules.6,rvv,0,4.887542,0.000625,0,0,195917,195947
27,dronet,0,18,linear_s8,linear1,rvv,2,4.888167,0.001958,0,2,196581,196852
28,dronet,0,19,linear_s8,linear2,rvv,0,4.888167,0.001250,0,0,196214,196305
29,dronet,0,20,sigmoid_s8,sigmoid1,rvv,0,4.889417,0.001125,0,0,196339,196392
30,mlp_control,1,0,linear_s8,mlp.0,rvv,0,5.000000,0.028667,0,0,196428,196927
31,mlp_control,1,1,elu_s8,mlp.1,rvv,0,5.028667,0.015125,0,0,196953,197324
32,mlp_control,1,2,linear_s8,mlp.2,rvv,0,5.043792,0.018458,0,0,197342,197764
33,mlp_control,1,3,elu_s8,mlp.3,rvv,0,5.062250,0.008250,0,0,197789,198012
34,mlp_control,1,4,linear_s8,mlp.4,rvv,0,5.070500,0.006250,0,0,198044,198197
35,mlp_control,1,5,elu_s8,mlp.5,rvv,0,5.076750,0.005125,0,0,198211,198348
36,mlp_control,1,6,linear_s8,mlp.6,rvv,0,5.081875,0.001125,0,0,198366,198394
37,ffn_block,0,2,gelu_s8,act,rvv,0,8.085042,0.478250,0,0,289454,305287
38,ffn_block,0,3,linear_s8,fc2,rvv_c1,4,8.563292,2.825625,2,4,306129,391860
39,mlp_control,2,0,linear_s8,mlp.0,rvv,0,10.000000,0.028667,0,0,305664,306108
40,mlp_control,2,1,elu_s8,mlp.1,rvv,0,10.028667,0.015125,0,0,306135,306459
41,mlp_control,2,2,linear_s8,mlp.2,rvv,0,10.043792,0.018458,0,0,306469,306835
42,mlp_control,2,3,elu_s8,mlp.3,rvv,0,10.062250,0.008250,0,0,306875,307111
43,mlp_control,2,4,linear_s8,mlp.4,rvv,0,10.070500,0.006250,0,0,307124,307258
44,mlp_control,2,5,elu_s8,mlp.5,rvv,0,10.076750,0.005125,0,0,307347,307490
45,mlp_control,2,6,linear_s8,mlp.6,rvv,0,10.081875,0.001125,0,0,307509,307543
46,ffn_block,0,4,add_s8,add,rvv,0,11.388917,0.169958,0,0,392673,398417
47,dronet,1,0,conv2d_s8,conv_modules.0,rvv_c1,4,12.000000,1.292625,2,4,392246,429398
48,ffn_block,1,0,layernorm_s8,ln,rvv,0,12.000000,0.732333,0,0,418744,436341
49,dronet,1,1,maxpool2d_s8,maxpool1,rvv,0,13.292625,0.711583,0,0,436420,453507
50,dronet,1,2,batchnorm2d_s8,bn_modules.0,rvv,0,14.004208,0.030667,0,0,453843,454765
51,dronet,1,5,conv2d_s8,conv_modules.3,rvv,2,14.004208,0.165958,0,2,454340,459727
52,dronet,1,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv_c1,4,14.034875,0.943875,2,4,455287,477959
53,dronet,1,4,conv2d_s8,conv_modules.2,rvv,1,14.978750,0.692292,0,1,478893,499113
54,mlp_control,3,0,linear_s8,mlp.0,rvv,0,15.000000,0.028667,0,0,455012,455462
55,mlp_control,3,1,elu_s8,mlp.1,rvv,0,15.028667,0.015125,0,0,455495,455875
56,mlp_control,3,2,linear_s8,mlp.2,rvv,0,15.043792,0.018458,0,0,455901,456279
57,mlp_control,3,3,elu_s8,mlp.3,rvv,0,15.062250,0.008250,0,0,456305,456518
58,mlp_control,3,4,linear_s8,mlp.4,rvv,0,15.070500,0.006250,0,0,456543,456691
59,mlp_control,3,5,elu_s8,mlp.5,rvv,0,15.076750,0.005125,0,0,456706,456839
60,mlp_control,3,6,linear_s8,mlp.6,rvv,0,15.081875,0.001125,0,0,456852,456875
61,dronet,1,6,add_s8,add,rvv,0,15.671042,0.033375,0,0,499507,500361
62,dronet,1,10,conv2d_s8,conv_modules.6,rvv_c1,4,15.704417,0.073083,2,4,500886,503883
63,dronet,1,7,batchnorm2d_s8,bn_modules.2,rvv,0,15.704417,0.010833,0,0,500641,500996
64,dronet,1,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,15.715250,0.283375,0,0,501034,510030
65,dronet,1,9,conv2d_s8,conv_modules.5,rvv,0,15.998625,0.367417,0,0,510088,522855
66,dronet,1,11,add_s8,add_1,rvv,0,16.366041,0.016458,0,0,522934,523393
67,dronet,1,12,batchnorm2d_s8,bn_modules.4,rvv,0,16.382500,0.006333,0,0,523573,523728
68,dronet,1,15,conv2d_s8,conv_modules.9,rvv_c1,4,16.382500,0.058542,2,4,523888,525684
69,dronet,1,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,16.388832,0.194167,0,0,523771,528676
70,ffn_block,1,1,linear_s8,fc1,rvv_c1,4,16.441042,3.644000,2,4,525763,618505
71,dronet,1,14,conv2d_s8,conv_modules.8,rvv,0,16.583000,0.293792,0,0,528766,537290
72,dronet,1,16,add_s8,add_2,rvv,0,16.876793,0.010750,0,0,537348,537635
73,dronet,1,17,relu_s8,relu_modules.6,rvv,0,16.887543,0.000625,0,0,537680,537711
74,dronet,1,18,linear_s8,linear1,rvv,2,16.888166,0.001958,0,2,538296,538350
75,dronet,1,19,linear_s8,linear2,rvv,0,16.888166,0.001250,0,0,537932,538022
76,dronet,1,20,sigmoid_s8,sigmoid1,rvv,0,16.889418,0.001125,0,0,538038,538080
77,mlp_control,4,0,linear_s8,mlp.0,rvv,0,20.000000,0.028667,0,0,538121,538580
78,mlp_control,4,1,elu_s8,mlp.1,rvv,0,20.028667,0.015125,0,0,538607,538967
79,mlp_control,4,2,linear_s8,mlp.2,rvv,0,20.043793,0.018458,0,0,538976,539363
80,mlp_control,4,3,elu_s8,mlp.3,rvv,0,20.062250,0.008250,0,0,539388,539602
81,mlp_control,4,4,linear_s8,mlp.4,rvv,0,20.070499,0.006250,0,0,539611,539764
82,mlp_control,4,5,elu_s8,mlp.5,rvv,0,20.076750,0.005125,0,0,539788,539922
83,mlp_control,4,6,linear_s8,mlp.6,rvv,0,20.081875,0.001125,0,0,539931,539963
84,ffn_block,1,2,gelu_s8,act,rvv,0,20.085043,0.478250,0,0,619081,630516
85,ffn_block,1,3,linear_s8,fc2,rvv,0,20.563292,2.825625,0,0,630566,699841
86,ffn_block,1,4,add_s8,add,rvv,0,23.388918,0.169958,0,0,699943,704765
87,dronet,2,0,conv2d_s8,conv_modules.0,rvv_c1,4,24.000000,1.292625,2,4,618838,655246
88,ffn_block,2,0,layernorm_s8,ln,rvv,0,24.000000,0.732333,0,0,704829,723004
89,mlp_control,5,0,linear_s8,mlp.0,rvv,0,25.000000,0.028667,0,0,723063,723551
90,mlp_control,5,1,elu_s8,mlp.1,rvv,0,25.028667,0.015125,0,0,723585,723962
91,mlp_control,5,2,linear_s8,mlp.2,rvv,0,25.043793,0.018458,0,0,723980,724345
92,mlp_control,5,3,elu_s8,mlp.3,rvv,0,25.062250,0.008250,0,0,724376,724585
93,mlp_control,5,4,linear_s8,mlp.4,rvv,0,25.070499,0.006250,0,0,724600,724772
94,mlp_control,5,5,elu_s8,mlp.5,rvv,0,25.076750,0.005125,0,0,724791,724933
95,mlp_control,5,6,linear_s8,mlp.6,rvv,0,25.081875,0.001125,0,0,724946,724985
96,dronet,2,1,maxpool2d_s8,maxpool1,rvv,0,25.292625,0.711583,0,0,725039,742138
97,dronet,2,2,batchnorm2d_s8,bn_modules.0,rvv,0,26.004208,0.030667,0,0,742447,743420
98,dronet,2,5,conv2d_s8,conv_modules.3,rvv,2,26.004208,0.165958,0,2,743085,748345
99,dronet,2,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv_c1,4,26.034876,0.943875,2,4,744028,766607
100,dronet,2,4,conv2d_s8,conv_modules.2,rvv,0,26.978750,0.692292,0,0,767176,787371
101,dronet,2,6,add_s8,add,rvv,0,27.671041,0.033375,0,0,787403,788216
102,dronet,2,10,conv2d_s8,conv_modules.6,rvv_c1,4,27.704416,0.073083,2,4,788681,790856
103,dronet,2,7,batchnorm2d_s8,bn_modules.2,rvv,0,27.704416,0.010833,0,0,788461,788718
104,dronet,2,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,27.715250,0.283375,0,0,788755,795642
105,dronet,2,9,conv2d_s8,conv_modules.5,rvv,0,27.998625,0.367417,0,0,795693,806918
106,dronet,2,11,add_s8,add_1,rvv,0,28.366041,0.016458,0,0,806969,807424
107,dronet,2,12,batchnorm2d_s8,bn_modules.4,rvv,0,28.382500,0.006333,0,0,807612,807774
108,dronet,2,15,conv2d_s8,conv_modules.9,rvv_c1,4,28.382500,0.058542,2,4,807846,809771
109,dronet,2,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,28.388832,0.194167,0,0,807815,812625
110,ffn_block,2,1,linear_s8,fc1,rvv_c1,4,28.441042,3.644000,2,4,809847,902692
111,dronet,2,14,conv2d_s8,conv_modules.8,rvv,0,28.583000,0.293792,0,0,812711,821205
112,dronet,2,16,add_s8,add_2,rvv,0,28.876793,0.010750,0,0,821284,821572
113,dronet,2,17,relu_s8,relu_modules.6,rvv,0,28.887543,0.000625,0,0,821608,821641
114,dronet,2,18,linear_s8,linear1,rvv,2,28.888166,0.001958,0,2,822212,822281
115,dronet,2,19,linear_s8,linear2,rvv,0,28.888166,0.001250,0,0,821868,822061
116,dronet,2,20,sigmoid_s8,sigmoid1,rvv,0,28.889418,0.001125,0,0,822088,822151
117,mlp_control,6,0,linear_s8,mlp.0,rvv,0,30.000000,0.028667,0,0,822187,822652
118,mlp_control,6,1,elu_s8,mlp.1,rvv,0,30.028667,0.015125,0,0,822668,823028
119,mlp_control,6,2,linear_s8,mlp.2,rvv,0,30.043793,0.018458,0,0,823042,823416
120,mlp_control,6,3,elu_s8,mlp.3,rvv,0,30.062250,0.008250,0,0,823447,823652
121,mlp_control,6,4,linear_s8,mlp.4,rvv,0,30.070499,0.006250,0,0,823659,823799
122,mlp_control,6,5,elu_s8,mlp.5,rvv,0,30.076750,0.005125,0,0,823820,823953
123,mlp_control,6,6,linear_s8,mlp.6,rvv,0,30.081875,0.001125,0,0,823960,823987
124,ffn_block,2,2,gelu_s8,act,rvv,0,32.085041,0.478250,0,0,903348,914832
125,ffn_block,2,3,linear_s8,fc2,rvv_c1,4,32.563293,2.825625,2,4,915428,986165
126,mlp_control,7,0,linear_s8,mlp.0,rvv,0,35.000000,0.028667,0,0,915136,915516
127,mlp_control,7,1,elu_s8,mlp.1,rvv,0,35.028667,0.015125,0,0,915543,915871
128,mlp_control,7,2,linear_s8,mlp.2,rvv,0,35.043793,0.018458,0,0,915891,916247
129,mlp_control,7,3,elu_s8,mlp.3,rvv,0,35.062248,0.008250,0,0,916286,916480
130,mlp_control,7,4,linear_s8,mlp.4,rvv,0,35.070499,0.006250,0,0,916503,916644
131,mlp_control,7,5,elu_s8,mlp.5,rvv,0,35.076752,0.005125,0,0,916657,916779
132,mlp_control,7,6,linear_s8,mlp.6,rvv,0,35.081875,0.001125,0,0,916791,916811
133,ffn_block,2,4,add_s8,add,rvv,0,35.388916,0.169958,0,0,986787,990957
134,dronet,3,0,conv2d_s8,conv_modules.0,rvv_c1,4,36.000000,1.292625,2,4,986479,1023361
135,ffn_block,3,0,layernorm_s8,ln,rvv,0,36.000000,0.732333,0,0,991028,1009482
136,dronet,3,1,maxpool2d_s8,maxpool1,rvv,0,37.292625,0.711583,0,0,1023988,1041056
137,dronet,3,2,batchnorm2d_s8,bn_modules.0,rvv,0,38.004208,0.030667,0,0,1041316,1042248
138,dronet,3,5,conv2d_s8,conv_modules.3,rvv,2,38.004208,0.165958,0,2,1041795,1047100
139,dronet,3,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv_c1,4,38.034874,0.943875,2,4,1042720,1065362
140,dronet,3,4,conv2d_s8,conv_modules.2,rvv,0,38.978748,0.692292,0,0,1065948,1086221
141,dronet,3,6,add_s8,add,rvv,0,39.671043,0.033375,0,0,1086255,1087063
142,dronet,3,10,conv2d_s8,conv_modules.6,rvv_c1,4,39.704418,0.073083,2,4,1088356,1090764
143,dronet,3,7,batchnorm2d_s8,bn_modules.2,rvv,0,39.704418,0.010833,0,0,1087788,1088064
144,dronet,3,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,39.715248,0.283375,0,0,1088099,1095003
145,dronet,3,9,conv2d_s8,conv_modules.5,rvv_c1,4,39.998627,0.367417,2,4,1095542,1106655
146,mlp_control,8,0,linear_s8,mlp.0,rvv,0,40.000000,0.028667,0,0,1095247,1095739
147,mlp_control,8,1,elu_s8,mlp.1,rvv,0,40.028667,0.015125,0,0,1095770,1096114
148,mlp_control,8,2,linear_s8,mlp.2,rvv,0,40.043793,0.018458,0,0,1096127,1096521
149,mlp_control,8,3,elu_s8,mlp.3,rvv,0,40.062248,0.008250,0,0,1096549,1096768
150,mlp_control,8,4,linear_s8,mlp.4,rvv,0,40.070499,0.006250,0,0,1096783,1096927
151,mlp_control,8,5,elu_s8,mlp.5,rvv,0,40.076752,0.005125,0,0,1096935,1097071
152,mlp_control,8,6,linear_s8,mlp.6,rvv,0,40.081875,0.001125,0,0,1097094,1097121
153,dronet,3,11,add_s8,add_1,rvv,0,40.366043,0.016458,0,0,1107102,1107595
154,dronet,3,12,batchnorm2d_s8,bn_modules.4,rvv,0,40.382500,0.006333,0,0,1107790,1107951
155,dronet,3,15,conv2d_s8,conv_modules.9,rvv_c1,4,40.382500,0.058542,2,4,1108036,1109713
156,dronet,3,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,40.388832,0.194167,0,0,1108000,1112828
157,ffn_block,3,1,linear_s8,fc1,rvv_c1,4,40.441044,3.644000,2,4,1109774,1202496
158,dronet,3,14,conv2d_s8,conv_modules.8,rvv,0,40.583000,0.293792,0,0,1112924,1121260
159,dronet,3,16,add_s8,add_2,rvv,0,40.876793,0.010750,0,0,1121321,1121613
160,dronet,3,17,relu_s8,relu_modules.6,rvv,0,40.887543,0.000625,0,0,1121640,1121686
161,dronet,3,18,linear_s8,linear1,rvv,2,40.888168,0.001958,0,2,1122238,1122292
162,dronet,3,19,linear_s8,linear2,rvv,0,40.888168,0.001250,0,0,1121856,1121930
163,dronet,3,20,sigmoid_s8,sigmoid1,rvv,0,40.889416,0.001125,0,0,1121951,1121982
164,ffn_block,3,2,gelu_s8,act,rvv,0,44.085041,0.478250,0,0,1203098,1214335
165,ffn_block,3,3,linear_s8,fc2,rvv_c1,4,44.563293,2.825625,2,4,1215055,1288190
166,mlp_control,9,0,linear_s8,mlp.0,rvv,0,45.000000,0.028667,0,0,1214646,1215097
167,mlp_control,9,1,elu_s8,mlp.1,rvv,0,45.028667,0.015125,0,0,1215132,1215468
168,mlp_control,9,2,linear_s8,mlp.2,rvv,0,45.043793,0.018458,0,0,1215493,1215906
169,mlp_control,9,3,elu_s8,mlp.3,rvv,0,45.062248,0.008250,0,0,1215931,1216147
170,mlp_control,9,4,linear_s8,mlp.4,rvv,0,45.070499,0.006250,0,0,1216178,1216338
171,mlp_control,9,5,elu_s8,mlp.5,rvv,0,45.076752,0.005125,0,0,1216354,1216494
172,mlp_control,9,6,linear_s8,mlp.6,rvv,0,45.081875,0.001125,0,0,1216507,1216534
173,ffn_block,3,4,add_s8,add,rvv,0,47.388916,0.169958,0,0,1288860,1293038
174,dronet,4,0,conv2d_s8,conv_modules.0,rvv_c1,4,48.000000,1.292625,2,4,1288519,1324799
175,ffn_block,4,0,layernorm_s8,ln,rvv,0,48.000000,0.732333,0,0,1293089,1310630
176,dronet,4,1,maxpool2d_s8,maxpool1,rvv,0,49.292625,0.711583,0,0,1325372,1342432
177,mlp_control,10,0,linear_s8,mlp.0,rvv_c1,4,50.000000,0.028667,2,4,1325041,1325542
178,dronet,4,2,batchnorm2d_s8,bn_modules.0,rvv,0,50.004208,0.030667,0,0,1342855,1343724
179,dronet,4,5,conv2d_s8,conv_modules.3,rvv,3,50.004208,0.165958,0,3,1343397,1348893
180,mlp_control,10,1,elu_s8,mlp.1,rvv,2,50.028667,0.015125,0,2,1342851,1343232
181,dronet,4,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv_c1,4,50.034874,0.943875,2,4,1344278,1366719
182,mlp_control,10,2,linear_s8,mlp.2,rvv,0,50.043793,0.018458,0,0,1343927,1344304
183,mlp_control,10,3,elu_s8,mlp.3,rvv,0,50.062248,0.008250,0,0,1344330,1344558
184,mlp_control,10,4,linear_s8,mlp.4,rvv,0,50.070499,0.006250,0,0,1344581,1344698
185,mlp_control,10,5,elu_s8,mlp.5,rvv,0,50.076752,0.005125,0,0,1344707,1344835
186,mlp_control,10,6,linear_s8,mlp.6,rvv,0,50.081875,0.001125,0,0,1344851,1344862
187,dronet,4,4,conv2d_s8,conv_modules.2,rvv,0,50.978748,0.692292,0,0,1367314,1388424
188,dronet,4,6,add_s8,add,rvv,0,51.671043,0.033375,0,0,1388459,1389284
189,dronet,4,10,conv2d_s8,conv_modules.6,rvv_c1,4,51.704418,0.073083,2,4,1389856,1392364
190,dronet,4,7,batchnorm2d_s8,bn_modules.2,rvv,0,51.704418,0.010833,0,0,1389534,1389834
191,dronet,4,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,51.715248,0.283375,0,0,1389871,1396933
192,dronet,4,9,conv2d_s8,conv_modules.5,rvv,0,51.998627,0.367417,0,0,1396985,1407512
193,dronet,4,11,add_s8,add_1,rvv,0,52.366043,0.016458,0,0,1407559,1407989
194,dronet,4,12,batchnorm2d_s8,bn_modules.4,rvv,0,52.382500,0.006333,0,0,1408192,1408358
195,dronet,4,15,conv2d_s8,conv_modules.9,rvv_c1,4,52.382500,0.058542,2,4,1408512,1410231
196,dronet,4,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,52.388832,0.194167,0,0,1408387,1413167
197,ffn_block,4,1,linear_s8,fc1,rvv_c1,4,52.441044,3.644000,2,4,1410299,1502596
198,dronet,4,14,conv2d_s8,conv_modules.8,rvv,0,52.583000,0.293792,0,0,1413254,1421143
199,dronet,4,16,add_s8,add_2,rvv,0,52.876793,0.010750,0,0,1421192,1421492
200,dronet,4,17,relu_s8,relu_modules.6,rvv,0,52.887543,0.000625,0,0,1421534,1421564
201,dronet,4,18,linear_s8,linear1,rvv,2,52.888168,0.001958,0,2,1422300,1422338
202,dronet,4,19,linear_s8,linear2,rvv,0,52.888168,0.001250,0,0,1421852,1421940
203,dronet,4,20,sigmoid_s8,sigmoid1,rvv,0,52.889416,0.001125,0,0,1421961,1422005
204,mlp_control,11,0,linear_s8,mlp.0,rvv,0,55.000000,0.028667,0,0,1422032,1422586
205,mlp_control,11,1,elu_s8,mlp.1,rvv,0,55.028667,0.015125,0,0,1422625,1422983
206,mlp_control,11,2,linear_s8,mlp.2,rvv,0,55.043793,0.018458,0,0,1422995,1423378
207,mlp_control,11,3,elu_s8,mlp.3,rvv,0,55.062248,0.008250,0,0,1423399,1423601
208,mlp_control,11,4,linear_s8,mlp.4,rvv,0,55.070499,0.006250,0,0,1423620,1423768
209,mlp_control,11,5,elu_s8,mlp.5,rvv,0,55.076752,0.005125,0,0,1423785,1423916
210,mlp_control,11,6,linear_s8,mlp.6,rvv,0,55.081875,0.001125,0,0,1423934,1423950
211,ffn_block,4,2,gelu_s8,act,rvv,0,56.085041,0.478250,0,0,1503339,1514591
212,ffn_block,4,3,linear_s8,fc2,rvv,0,56.563293,2.825625,0,0,1514671,1584543
213,ffn_block,4,4,add_s8,add,rvv,0,59.388916,0.169958,0,0,1584651,1588805
