entry_id,network,instance,dispatch_id,op,name,core_kind,hart,predicted_start_ms,predicted_duration_ms,worker_kind_idx,worker_hart,actual_start_cycles,actual_end_cycles
67,dronet,1,12,batchnorm2d_s8,bn_modules.4,rvv,0,16.382500,0.006333,0,0,523957,524117
68,dronet,1,15,conv2d_s8,conv_modules.9,rvv_c1,4,16.382500,0.058542,2,4,524202,525829
69,dronet,1,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,16.388832,0.194167,0,0,524155,529041
70,ffn_block,1,1,linear_s8,fc1,rvv_c1,4,16.441042,3.644000,2,4,525907,619373
71,dronet,1,14,conv2d_s8,conv_modules.8,rvv,0,16.583000,0.293792,0,0,529168,537733
72,dronet,1,16,add_s8,add_2,rvv,0,16.876793,0.010750,0,0,537798,538089
73,dronet,1,17,relu_s8,relu_modules.6,rvv,0,16.887543,0.000625,0,0,538118,538146
74,dronet,1,18,linear_s8,linear1,rvv,2,16.888166,0.001958,0,2,538724,538781
75,dronet,1,19,linear_s8,linear2,rvv,0,16.888166,0.001250,0,0,538380,538480
76,dronet,1,20,sigmoid_s8,sigmoid1,rvv,0,16.889418,0.001125,0,0,538504,538552
77,mlp_control,4,0,linear_s8,mlp.0,rvv,0,20.000000,0.028667,0,0,538607,539024
78,mlp_control,4,1,elu_s8,mlp.1,rvv,0,20.028667,0.015125,0,0,539051,539404
79,mlp_control,4,2,linear_s8,mlp.2,rvv,0,20.043793,0.018458,0,0,539421,539798
80,mlp_control,4,3,elu_s8,mlp.3,rvv,0,20.062250,0.008250,0,0,539831,540033
81,mlp_control,4,4,linear_s8,mlp.4,rvv,0,20.070499,0.006250,0,0,540046,540190
82,mlp_control,4,5,elu_s8,mlp.5,rvv,0,20.076750,0.005125,0,0,540219,540351
83,mlp_control,4,6,linear_s8,mlp.6,rvv,0,20.081875,0.001125,0,0,540364,540386
84,ffn_block,1,2,gelu_s8,act,rvv,0,20.085043,0.478250,0,0,619996,631440
85,ffn_block,1,3,linear_s8,fc2,rvv,0,20.563292,2.825625,0,0,631520,702614
86,ffn_block,1,4,add_s8,add,rvv,0,23.388918,0.169958,0,0,702738,706890
87,dronet,2,0,conv2d_s8,conv_modules.0,rvv_c1,4,24.000000,1.292625,2,4,619735,656108
88,ffn_block,2,0,layernorm_s8,ln,rvv,0,24.000000,0.732333,0,0,706938,724491
89,mlp_control,5,0,linear_s8,mlp.0,rvv,0,25.000000,0.028667,0,0,724543,725029
90,mlp_control,5,1,elu_s8,mlp.1,rvv,0,25.028667,0.015125,0,0,725072,725448
91,mlp_control,5,2,linear_s8,mlp.2,rvv,0,25.043793,0.018458,0,0,725459,725825
92,mlp_control,5,3,elu_s8,mlp.3,rvv,0,25.062250,0.008250,0,0,725856,726066
93,mlp_control,5,4,linear_s8,mlp.4,rvv,0,25.070499,0.006250,0,0,726081,726239
94,mlp_control,5,5,elu_s8,mlp.5,rvv,0,25.076750,0.005125,0,0,726254,726387
95,mlp_control,5,6,linear_s8,mlp.6,rvv,0,25.081875,0.001125,0,0,726402,726440
96,dronet,2,1,maxpool2d_s8,maxpool1,rvv,0,25.292625,0.711583,0,0,726485,743571
97,dronet,2,2,batchnorm2d_s8,bn_modules.0,rvv,0,26.004208,0.030667,0,0,743922,744886
98,dronet,2,5,conv2d_s8,conv_modules.3,rvv,2,26.004208,0.165958,0,2,744527,749746
99,dronet,2,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv_c1,4,26.034876,0.943875,2,4,745622,769020
100,dronet,2,4,conv2d_s8,conv_modules.2,rvv,0,26.978750,0.692292,0,0,769655,791277
101,dronet,2,6,add_s8,add,rvv,0,27.671041,0.033375,0,0,791309,792135
102,dronet,2,10,conv2d_s8,conv_modules.6,rvv_c1,4,27.704416,0.073083,2,4,792763,795003
103,dronet,2,7,batchnorm2d_s8,bn_modules.2,rvv,0,27.704416,0.010833,0,0,792406,792685
104,dronet,2,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,27.715250,0.283375,0,0,792720,799576
105,dronet,2,9,conv2d_s8,conv_modules.5,rvv,0,27.998625,0.367417,0,0,799630,810004
106,dronet,2,11,add_s8,add_1,rvv,0,28.366041,0.016458,0,0,810056,810494
107,dronet,2,12,batchnorm2d_s8,bn_modules.4,rvv,0,28.382500,0.006333,0,0,810682,810850
108,dronet,2,15,conv2d_s8,conv_modules.9,rvv_c1,4,28.382500,0.058542,2,4,810954,812627
109,dronet,2,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,28.388832,0.194167,0,0,810879,816039
110,ffn_block,2,1,linear_s8,fc1,rvv_c1,4,28.441042,3.644000,2,4,812696,905020
111,dronet,2,14,conv2d_s8,conv_modules.8,rvv,0,28.583000,0.293792,0,0,816131,824592
112,dronet,2,16,add_s8,add_2,rvv,0,28.876793,0.010750,0,0,824657,824945
113,dronet,2,17,relu_s8,relu_modules.6,rvv,0,28.887543,0.000625,0,0,824980,825003
114,dronet,2,18,linear_s8,linear1,rvv,2,28.888166,0.001958,0,2,825622,825685
115,dronet,2,19,linear_s8,linear2,rvv,0,28.888166,0.001250,0,0,825234,825322
116,dronet,2,20,sigmoid_s8,sigmoid1,rvv,0,28.889418,0.001125,0,0,825354,825416
117,mlp_control,6,0,linear_s8,mlp.0,rvv,0,30.000000,0.028667,0,0,825466,825997
118,mlp_control,6,1,elu_s8,mlp.1,rvv,0,30.028667,0.015125,0,0,826019,826388
119,mlp_control,6,2,linear_s8,mlp.2,rvv,0,30.043793,0.018458,0,0,826401,826778
120,mlp_control,6,3,elu_s8,mlp.3,rvv,0,30.062250,0.008250,0,0,826801,827003
121,mlp_control,6,4,linear_s8,mlp.4,rvv,0,30.070499,0.006250,0,0,827013,827197
122,mlp_control,6,5,elu_s8,mlp.5,rvv,0,30.076750,0.005125,0,0,827225,827361
123,mlp_control,6,6,linear_s8,mlp.6,rvv,0,30.081875,0.001125,0,0,827378,827407
124,ffn_block,2,2,gelu_s8,act,rvv,0,32.085041,0.478250,0,0,905835,917331
125,ffn_block,2,3,linear_s8,fc2,rvv_c1,4,32.563293,2.825625,2,4,918127,990536
126,mlp_control,7,0,linear_s8,mlp.0,rvv,0,35.000000,0.028667,0,0,917645,918017
127,mlp_control,7,1,elu_s8,mlp.1,rvv,0,35.028667,0.015125,0,0,918034,918364
128,mlp_control,7,2,linear_s8,mlp.2,rvv,0,35.043793,0.018458,0,0,918387,918735
129,mlp_control,7,3,elu_s8,mlp.3,rvv,0,35.062248,0.008250,0,0,918754,918952
130,mlp_control,7,4,linear_s8,mlp.4,rvv,0,35.070499,0.006250,0,0,918968,919085
131,mlp_control,7,5,elu_s8,mlp.5,rvv,0,35.076752,0.005125,0,0,919100,919228
132,mlp_control,7,6,linear_s8,mlp.6,rvv,0,35.081875,0.001125,0,0,919242,919260
133,ffn_block,2,4,add_s8,add,rvv,0,35.388916,0.169958,0,0,991304,995447
134,dronet,3,0,conv2d_s8,conv_modules.0,rvv_c1,4,36.000000,1.292625,2,4,990974,1027229
135,ffn_block,3,0,layernorm_s8,ln,rvv,0,36.000000,0.732333,0,0,995512,1013026
136,dronet,3,1,maxpool2d_s8,maxpool1,rvv,0,37.292625,0.711583,0,0,1027779,1044848
137,dronet,3,2,batchnorm2d_s8,bn_modules.0,rvv,0,38.004208,0.030667,0,0,1045105,1046064
138,dronet,3,5,conv2d_s8,conv_modules.3,rvv,2,38.004208,0.165958,0,2,1045542,1050817
139,dronet,3,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv_c1,4,38.034874,0.943875,2,4,1046548,1069889
140,dronet,3,4,conv2d_s8,conv_modules.2,rvv,0,38.978748,0.692292,0,0,1070415,1090601
141,dronet,3,6,add_s8,add,rvv,0,39.671043,0.033375,0,0,1090630,1091441
142,dronet,3,10,conv2d_s8,conv_modules.6,rvv_c1,4,39.704418,0.073083,2,4,1091995,1094272
143,dronet,3,7,batchnorm2d_s8,bn_modules.2,rvv,0,39.704418,0.010833,0,0,1091733,1091997
144,dronet,3,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,39.715248,0.283375,0,0,1092033,1098937
145,dronet,3,9,conv2d_s8,conv_modules.5,rvv_c1,4,39.998627,0.367417,2,4,1099378,1110458
146,mlp_control,8,0,linear_s8,mlp.0,rvv,0,40.000000,0.028667,0,0,1099171,1099633
147,mlp_control,8,1,elu_s8,mlp.1,rvv,0,40.028667,0.015125,0,0,1099667,1100018
148,mlp_control,8,2,linear_s8,mlp.2,rvv,0,40.043793,0.018458,0,0,1100038,1100390
149,mlp_control,8,3,elu_s8,mlp.3,rvv,0,40.062248,0.008250,0,0,1100420,1100629
150,mlp_control,8,4,linear_s8,mlp.4,rvv,0,40.070499,0.006250,0,0,1100644,1100785
151,mlp_control,8,5,elu_s8,mlp.5,rvv,0,40.076752,0.005125,0,0,1100794,1100926
152,mlp_control,8,6,linear_s8,mlp.6,rvv,0,40.081875,0.001125,0,0,1100946,1100970
153,dronet,3,11,add_s8,add_1,rvv,0,40.366043,0.016458,0,0,1110963,1111461
154,dronet,3,12,batchnorm2d_s8,bn_modules.4,rvv,0,40.382500,0.006333,0,0,1111666,1111825
155,dronet,3,15,conv2d_s8,conv_modules.9,rvv_c1,4,40.382500,0.058542,2,4,1111918,1113540
156,dronet,3,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,40.388832,0.194167,0,0,1111874,1116545
157,ffn_block,3,1,linear_s8,fc1,rvv_c1,4,40.441044,3.644000,2,4,1113620,1206029
158,dronet,3,14,conv2d_s8,conv_modules.8,rvv,0,40.583000,0.293792,0,0,1116636,1125107
159,dronet,3,16,add_s8,add_2,rvv,0,40.876793,0.010750,0,0,1125182,1125481
160,dronet,3,17,relu_s8,relu_modules.6,rvv,0,40.887543,0.000625,0,0,1125527,1125566
161,dronet,3,18,linear_s8,linear1,rvv,2,40.888168,0.001958,0,2,1126125,1126173
162,dronet,3,19,linear_s8,linear2,rvv,0,40.888168,0.001250,0,0,1125748,1125847
163,dronet,3,20,sigmoid_s8,sigmoid1,rvv,0,40.889416,0.001125,0,0,1125868,1125915
164,ffn_block,3,2,gelu_s8,act,rvv,0,44.085041,0.478250,0,0,1206693,1217903
165,ffn_block,3,3,linear_s8,fc2,rvv_c1,4,44.563293,2.825625,2,4,1218707,1290098
166,mlp_control,9,0,linear_s8,mlp.0,rvv,0,45.000000,0.028667,0,0,1218232,1218703
167,mlp_control,9,1,elu_s8,mlp.1,rvv,0,45.028667,0.015125,0,0,1218731,1219071
168,mlp_control,9,2,linear_s8,mlp.2,rvv,0,45.043793,0.018458,0,0,1219094,1219491
169,mlp_control,9,3,elu_s8,mlp.3,rvv,0,45.062248,0.008250,0,0,1219513,1219713
170,mlp_control,9,4,linear_s8,mlp.4,rvv,0,45.070499,0.006250,0,0,1219735,1219917
171,mlp_control,9,5,elu_s8,mlp.5,rvv,0,45.076752,0.005125,0,0,1219933,1220070
172,mlp_control,9,6,linear_s8,mlp.6,rvv,0,45.081875,0.001125,0,0,1220086,1220114
173,ffn_block,3,4,add_s8,add,rvv,0,47.388916,0.169958,0,0,1290730,1294892
174,dronet,4,0,conv2d_s8,conv_modules.0,rvv_c1,4,48.000000,1.292625,2,4,1290427,1326477
175,ffn_block,4,0,layernorm_s8,ln,rvv,0,48.000000,0.732333,0,0,1294947,1312490
176,dronet,4,1,maxpool2d_s8,maxpool1,rvv,0,49.292625,0.711583,0,0,1326987,1344062
177,mlp_control,10,0,linear_s8,mlp.0,rvv_c1,4,50.000000,0.028667,2,4,1326714,1327187
178,dronet,4,2,batchnorm2d_s8,bn_modules.0,rvv,0,50.004208,0.030667,0,0,1344494,1345356
179,dronet,4,5,conv2d_s8,conv_modules.3,rvv,3,50.004208,0.165958,0,3,1345056,1351600
180,mlp_control,10,1,elu_s8,mlp.1,rvv,2,50.028667,0.015125,0,2,1344481,1344871
181,dronet,4,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv_c1,4,50.034874,0.943875,2,4,1345874,1369212
182,mlp_control,10,2,linear_s8,mlp.2,rvv,0,50.043793,0.018458,0,0,1345556,1345926
183,mlp_control,10,3,elu_s8,mlp.3,rvv,0,50.062248,0.008250,0,0,1345952,1346155
184,mlp_control,10,4,linear_s8,mlp.4,rvv,0,50.070499,0.006250,0,0,1346173,1346297
185,mlp_control,10,5,elu_s8,mlp.5,rvv,0,50.076752,0.005125,0,0,1346305,1346433
186,mlp_control,10,6,linear_s8,mlp.6,rvv,0,50.081875,0.001125,0,0,1346452,1346480
187,dronet,4,4,conv2d_s8,conv_modules.2,rvv,0,50.978748,0.692292,0,0,1369858,1390057
188,dronet,4,6,add_s8,add,rvv,0,51.671043,0.033375,0,0,1390085,1390890
189,dronet,4,10,conv2d_s8,conv_modules.6,rvv_c1,4,51.704418,0.073083,2,4,1391461,1393644
190,dronet,4,7,batchnorm2d_s8,bn_modules.2,rvv,0,51.704418,0.010833,0,0,1391186,1391456
191,dronet,4,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,51.715248,0.283375,0,0,1391494,1398370
192,dronet,4,9,conv2d_s8,conv_modules.5,rvv,0,51.998627,0.367417,0,0,1398426,1408929
193,dronet,4,11,add_s8,add_1,rvv,0,52.366043,0.016458,0,0,1408985,1409410
194,dronet,4,12,batchnorm2d_s8,bn_modules.4,rvv,0,52.382500,0.006333,0,0,1409616,1409797
195,dronet,4,15,conv2d_s8,conv_modules.9,rvv_c1,4,52.382500,0.058542,2,4,1409891,1411460
196,dronet,4,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,52.388832,0.194167,0,0,1409830,1414656
197,ffn_block,4,1,linear_s8,fc1,rvv_c1,4,52.441044,3.644000,2,4,1411526,1504272
198,dronet,4,14,conv2d_s8,conv_modules.8,rvv,0,52.583000,0.293792,0,0,1414772,1423502
199,dronet,4,16,add_s8,add_2,rvv,0,52.876793,0.010750,0,0,1423564,1423866
200,dronet,4,17,relu_s8,relu_modules.6,rvv,0,52.887543,0.000625,0,0,1423904,1423936
201,dronet,4,18,linear_s8,linear1,rvv,2,52.888168,0.001958,0,2,1424511,1424570
202,dronet,4,19,linear_s8,linear2,rvv,0,52.888168,0.001250,0,0,1424151,1424235
203,dronet,4,20,sigmoid_s8,sigmoid1,rvv,0,52.889416,0.001125,0,0,1424260,1424310
204,mlp_control,11,0,linear_s8,mlp.0,rvv,0,55.000000,0.028667,0,0,1424342,1424831
205,mlp_control,11,1,elu_s8,mlp.1,rvv,0,55.028667,0.015125,0,0,1424859,1425221
206,mlp_control,11,2,linear_s8,mlp.2,rvv,0,55.043793,0.018458,0,0,1425233,1425623
207,mlp_control,11,3,elu_s8,mlp.3,rvv,0,55.062248,0.008250,0,0,1425640,1425840
208,mlp_control,11,4,linear_s8,mlp.4,rvv,0,55.070499,0.006250,0,0,1425861,1426032
209,mlp_control,11,5,elu_s8,mlp.5,rvv,0,55.076752,0.005125,0,0,1426045,1426180
210,mlp_control,11,6,linear_s8,mlp.6,rvv,0,55.081875,0.001125,0,0,1426202,1426223
211,ffn_block,4,2,gelu_s8,act,rvv,0,56.085041,0.478250,0,0,1504924,1516212
212,ffn_block,4,3,linear_s8,fc2,rvv,0,56.563293,2.825625,0,0,1516297,1585791
213,ffn_block,4,4,add_s8,add,rvv,0,59.388916,0.169958,0,0,1585875,1590019
