entry_id,network,instance,dispatch_id,op,name,core_kind,hart,predicted_start_ms,predicted_duration_ms,worker_kind_idx,worker_hart,actual_start_cycles,actual_end_cycles
117,yolov8_nano_64x96,0,21,conv2d_batchnorm2d_silu_s8,l6.m0.cv2.conv,rvv,2,14.375874,0.571208,0,2,616859,631787
118,dronet,1,2,batchnorm2d_s8,bn_modules.0,rvv,0,14.591042,0.031917,0,0,615893,616822
119,dronet,1,5,conv2d_s8,conv_modules.3,rvv,1,14.591042,0.165958,0,1,611892,617021
120,dronet,1,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv_c1,5,14.622959,1.167000,2,5,618257,649911
121,ffn_block,0,2,gelu_s8,act,rvv,3,14.855916,0.478250,0,3,551802,569243
122,yolov8_nano_64x96,0,22,add_s8,add_3,rvv,0,14.947082,0.008583,0,0,632496,632732
123,yolov8_nano_64x96,0,23,conv2d_batchnorm2d_silu_s8,l6.m1.cv1.conv,rvv_c1,4,14.955665,0.559583,2,4,633884,652695
124,fused_full,3,0,conv2d_s8,vision_cnn.0,rvv,2,15.000000,0.512750,0,2,632171,646920
125,fused_full,3,6,conv2d_s8,depth_conv.0,rvv,1,15.000000,0.035208,0,1,617089,618173
126,mlp_control,3,0,linear_s8,mlp.0,rvv,0,15.000000,0.028667,0,0,633027,633519
127,mlp_control,3,1,elu_s8,mlp.1,rvv,0,15.028667,0.015125,0,0,633547,633928
128,fused_full,3,7,conv2d_s8,depth_conv.2,rvv,1,15.035208,0.112583,0,1,618216,621541
129,mlp_control,3,2,linear_s8,mlp.2,rvv,0,15.043792,0.018458,0,0,633959,634370
130,mlp_control,3,3,elu_s8,mlp.3,rvv,0,15.062250,0.008250,0,0,634397,634620
131,mlp_control,3,4,linear_s8,mlp.4,rvv,0,15.070500,0.006250,0,0,634632,634831
132,mlp_control,3,5,elu_s8,mlp.5,rvv,0,15.076750,0.005125,0,0,634853,634987
133,mlp_control,3,6,linear_s8,mlp.6,rvv,0,15.081875,0.001125,0,0,634994,635047
134,fused_full,3,8,cast_i8_to_f16,flatten_1__cast_f16,rvv,0,15.147791,0.000917,0,0,635071,635147
135,fused_full,3,9,linear_f16,depth_fc,rvv,0,15.148708,0.027208,0,0,635166,636189
136,ffn_block,0,3,linear_s8,fc2,rvv_c1,6,15.334166,11.104958,2,6,571271,903609
137,fused_full,3,1,conv2d_s8,vision_cnn.2,rvv,1,15.512750,0.662500,0,1,647908,670073
138,yolov8_nano_64x96,0,24,conv2d_batchnorm2d_silu_s8,l6.m1.cv2.conv,rvv,0,15.515248,0.547125,0,0,653570,668191
139,dronet,1,4,conv2d_s8,conv_modules.2,rvv,2,15.789959,0.692292,0,2,650827,671286
140,yolov8_nano_64x96,0,25,add_s8,add_4,rvv,0,16.062372,0.008083,0,0,668279,668504
141,yolov8_nano_64x96,0,26,cat4_c1_s8,cat_2,rvv,0,16.070456,0.007167,0,0,668531,669412
142,yolov8_nano_64x96,0,27,conv2d_batchnorm2d_silu_s8,l6.cv2.conv,rvv_c1,4,16.077623,0.932750,2,4,670540,693805
143,fused_full,3,2,conv2d_s8,vision_cnn.4,rvv,3,16.175249,0.743458,0,3,671006,692185
144,dronet,1,6,add_s8,add,rvv,0,16.482250,0.033375,0,0,671887,672801
145,dronet,1,10,conv2d_s8,conv_modules.6,rvv,1,16.515627,0.075208,0,1,673556,676020
146,dronet,1,7,batchnorm2d_s8,bn_modules.2,rvv,0,16.515627,0.011667,0,0,673035,673381
147,dronet,1,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,16.527292,0.618875,0,0,673419,688422
148,fused_full,3,3,conv2d_s8,vision_cnn.6,rvv,1,16.918709,0.434958,0,1,692833,706152
149,yolov8_nano_64x96,0,28,conv2d_batchnorm2d_silu_s8,l7.conv,rvv,3,17.010372,1.060458,0,3,694643,745853
150,dronet,1,9,conv2d_s8,conv_modules.5,rvv,2,17.146168,0.903833,0,2,688986,716161
151,fused_full,3,4,cast_i8_to_f16,flatten__cast_f16,rvv,0,17.353666,0.001667,0,0,707047,707112
152,fused_full,3,5,linear_f16,vision_fc,rvv,0,17.355333,0.329167,0,0,707139,718408
153,fused_full,3,10,cat3_c1_f16,cat,rvv,0,17.684500,0.001833,0,0,718574,718699
154,fused_full,3,11,lstm_f16,lstm.l0,rvv,0,17.686333,0.301458,0,0,718719,728635
155,fused_full,3,12,lstm_f16,lstm.l1,rvv_c1,4,17.987791,0.228875,2,4,730559,737969
156,dronet,1,11,add_s8,add_1,rvv,0,18.050001,0.016458,0,0,729238,730727
157,dronet,1,12,batchnorm2d_s8,bn_modules.4,rvv,0,18.066460,0.006333,0,0,730998,731201
158,dronet,1,15,conv2d_s8,conv_modules.9,rvv,1,18.066460,0.079748,0,1,731887,736390
159,yolov8_nano_64x96,0,29,conv2d_batchnorm2d_silu_s8,l8.cv1.conv,rvv,2,18.070831,0.461875,0,2,747780,763376
160,dronet,1,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,3,18.072792,0.732542,0,3,746529,765675
161,fused_full,3,13,lstm_f16,lstm.l2,rvv,0,18.216665,0.228417,0,0,739103,746320
162,fused_full,3,14,linear_f16,head,rvv,0,18.445084,0.000875,0,0,746429,746505
163,yolov8_nano_64x96,0,-1,chunk2_c1,chunk_3,rvv,0,18.532705,0.000000,-1,-1,0,0
164,yolov8_nano_64x96,0,30,conv2d_batchnorm2d_silu_s8,l8.m0.cv1.conv,rvv,0,18.532705,0.499708,0,0,764390,791688
165,dronet,1,14,conv2d_s8,conv_modules.8,rvv,1,18.805334,1.181417,0,1,766766,800828
166,yolov8_nano_64x96,0,31,conv2d_batchnorm2d_silu_s8,l8.m0.cv2.conv,rvv,0,19.032413,0.498750,0,0,791810,811200
167,yolov8_nano_64x96,0,32,add_s8,add_5,rvv,0,19.531164,0.004333,0,0,811294,812094
168,yolov8_nano_64x96,0,33,cat3_c1_s8,cat_3,rvv,0,19.535498,0.025250,0,0,812119,812747
169,yolov8_nano_64x96,0,34,conv2d_batchnorm2d_silu_s8,l8.cv2.conv,rvv_c1,4,19.560747,0.623750,2,4,814648,831917
170,dronet,1,16,add_s8,add_2,rvv,0,19.986752,0.010750,0,0,813205,813707
171,dronet,1,17,relu_s8,relu_modules.6,rvv,0,19.997501,0.000667,0,0,813739,813774
172,dronet,1,18,linear_s8,linear1,rvv,1,19.998169,0.002958,0,1,814447,814507
173,dronet,1,19,linear_s8,linear2,rvv,0,19.998169,0.001750,0,0,813932,814071
174,dronet,1,20,sigmoid_s8,sigmoid1,rvv,0,19.999918,0.001417,0,0,814094,814134
175,fused_full,4,0,conv2d_s8,vision_cnn.0,rvv_c1,5,20.000000,0.512750,2,5,650543,664707
176,fused_full,4,6,conv2d_s8,depth_conv.0,rvv,3,20.000000,0.035208,0,3,766051,767298
177,mlp_control,4,0,linear_s8,mlp.0,rvv,2,20.000000,0.028667,0,2,763825,764427
178,mlp_control,4,1,elu_s8,mlp.1,rvv,0,20.028667,0.015125,0,0,814166,814571
179,fused_full,4,7,conv2d_s8,depth_conv.2,rvv,1,20.035208,0.112583,0,1,814570,818047
180,mlp_control,4,2,linear_s8,mlp.2,rvv,0,20.043793,0.018458,0,0,814604,815052
181,mlp_control,4,3,elu_s8,mlp.3,rvv,0,20.062250,0.008250,0,0,815077,815296
182,mlp_control,4,4,linear_s8,mlp.4,rvv,0,20.070499,0.006250,0,0,815310,815480
183,mlp_control,4,5,elu_s8,mlp.5,rvv,0,20.076750,0.005125,0,0,815491,815632
184,mlp_control,4,6,linear_s8,mlp.6,rvv,0,20.081875,0.001125,0,0,815650,815706
185,fused_full,4,8,cast_i8_to_f16,flatten_1__cast_f16,rvv,0,20.147791,0.000917,0,0,818795,818865
186,fused_full,4,9,linear_f16,depth_fc,rvv,0,20.148708,0.027208,0,0,818885,819720
187,yolov8_nano_64x96,0,35,conv2d_batchnorm2d_silu_s8,l9.cv1.conv,rvv,0,20.184498,0.250500,0,0,832888,838874
188,yolov8_nano_64x96,0,36,maxpool2d_s8,l9.m1,rvv,0,20.434998,0.119833,0,0,838928,841795
189,fused_full,4,1,conv2d_s8,vision_cnn.2,rvv,1,20.512751,0.662500,0,1,818364,840459
190,yolov8_nano_64x96,0,37,maxpool2d_s8,l9.m2,rvv,0,20.554831,0.117167,0,0,841817,844611
191,yolov8_nano_64x96,0,38,maxpool2d_s8,l9.m3,rvv,0,20.671997,0.118375,0,0,844628,847412
192,yolov8_nano_64x96,0,39,cat4_c1_s8,cat_4,rvv,0,20.790373,0.004208,0,0,847436,848352
193,yolov8_nano_64x96,0,40,conv2d_batchnorm2d_silu_s8,l9.cv2.conv,rvv,0,20.794580,0.791083,0,0,848373,874171
194,fused_full,4,2,conv2d_s8,vision_cnn.4,rvv,1,21.175249,0.743458,0,1,840533,862878
195,yolov8_nano_64x96,0,41,upsample_nearest_s8,l10,rvv,0,21.585663,0.045208,0,0,874258,876000
196,yolov8_nano_64x96,0,42,cat2_c1_s8,cat_5,rvv,0,21.630871,0.024625,0,0,876024,876989
197,yolov8_nano_64x96,0,43,conv2d_batchnorm2d_silu_s8,l12.cv1.conv,rvv,2,21.655497,1.213000,0,2,878330,912208
198,fused_full,4,3,conv2d_s8,vision_cnn.6,rvv,0,21.918709,0.434958,0,0,877348,889480
199,fused_full,4,4,cast_i8_to_f16,flatten__cast_f16,rvv,0,22.353666,0.001667,0,0,889523,889589
200,fused_full,4,5,linear_f16,vision_fc,rvv,0,22.355333,0.329167,0,0,889608,898920
201,fused_full,4,10,cat3_c1_f16,cat,rvv,0,22.684500,0.001833,0,0,899016,899114
202,fused_full,4,11,lstm_f16,lstm.l0,rvv,1,22.686333,0.301458,0,1,901261,908903
203,yolov8_nano_64x96,0,-1,chunk2_c1,chunk_4,rvv,0,22.868496,0.000000,-1,-1,0,0
204,yolov8_nano_64x96,0,44,conv2d_batchnorm2d_silu_s8,l12.m0.cv1.conv,rvv,2,22.868496,0.557042,0,2,914697,933761
205,fused_full,4,12,lstm_f16,lstm.l1,rvv,0,22.987791,0.228875,0,0,913916,920695
206,fused_full,4,13,lstm_f16,lstm.l2,rvv,0,23.216665,0.228417,0,0,920781,926306
207,yolov8_nano_64x96,0,45,conv2d_batchnorm2d_silu_s8,l12.m0.cv2.conv,rvv,1,23.425537,0.536208,0,1,934973,953056
208,fused_full,4,14,linear_f16,head,rvv,0,23.445084,0.000875,0,0,926340,926407
209,yolov8_nano_64x96,0,46,cat3_c1_s8,cat_6,rvv,0,23.961746,0.013583,0,0,953777,954528
210,yolov8_nano_64x96,0,47,conv2d_batchnorm2d_silu_s8,l12.cv2.conv,rvv,0,23.975328,0.698583,0,0,954557,971307
211,dronet,2,0,conv2d_s8,conv_modules.0,rvv,3,24.000000,1.878542,0,3,767433,820975
212,ffn_block,2,0,layernorm_s8,ln,rvv,1,24.000000,0.730583,0,1,953400,971102
213,yolov8_nano_64x96,0,48,upsample_nearest_s8,l13,rvv,0,24.673912,0.072542,0,0,971367,973647
214,yolov8_nano_64x96,0,49,cat2_c1_s8,cat_7,rvv,0,24.746454,0.029917,0,0,973689,975193
215,yolov8_nano_64x96,0,50,conv2d_batchnorm2d_silu_s8,l15.cv1.conv,rvv_c1,4,24.776371,1.256000,2,4,976301,1010447
216,fused_full,5,0,conv2d_s8,vision_cnn.0,rvv,2,25.000000,0.512750,0,2,934207,948552
217,fused_full,5,6,conv2d_s8,depth_conv.0,rvv,1,25.000000,0.035208,0,1,971155,972195
218,mlp_control,5,0,linear_s8,mlp.0,rvv,0,25.000000,0.028667,0,0,975506,976108
219,mlp_control,5,1,elu_s8,mlp.1,rvv,0,25.028667,0.015125,0,0,976139,976501
220,fused_full,5,7,conv2d_s8,depth_conv.2,rvv,1,25.035208,0.112583,0,1,972227,975524
221,mlp_control,5,2,linear_s8,mlp.2,rvv,0,25.043793,0.018458,0,0,976521,976924
222,mlp_control,5,3,elu_s8,mlp.3,rvv,0,25.062250,0.008250,0,0,976953,977173
223,mlp_control,5,4,linear_s8,mlp.4,rvv,0,25.070499,0.006250,0,0,977196,977369
224,mlp_control,5,5,elu_s8,mlp.5,rvv,0,25.076750,0.005125,0,0,977385,977523
225,mlp_control,5,6,linear_s8,mlp.6,rvv,0,25.081875,0.001125,0,0,977531,977578
226,fused_full,5,8,cast_i8_to_f16,flatten_1__cast_f16,rvv,0,25.147791,0.000917,0,0,977598,977646
227,fused_full,5,9,linear_f16,depth_fc,rvv,0,25.148708,0.027208,0,0,977660,978447
228,fused_full,5,1,conv2d_s8,vision_cnn.2,rvv,1,25.512751,0.662500,0,1,975562,995537
229,dronet,2,1,maxpool2d_s8,maxpool1,rvv,2,25.878542,0.712500,0,2,948628,965814
230,yolov8_nano_64x96,0,-1,chunk2_c1,chunk_5,rvv,0,26.032372,0.000000,-1,-1,0,0
231,yolov8_nano_64x96,0,51,conv2d_batchnorm2d_silu_s8,l15.m0.cv1.conv,rvv,0,26.032372,0.576042,0,0,1011459,1026901
232,fused_full,5,2,conv2d_s8,vision_cnn.4,rvv_c1,4,26.175249,0.743458,2,4,1010967,1035215
233,ffn_block,0,4,add_s8,add,rvv,1,26.439123,0.169667,0,1,995590,1001160
234,dronet,2,2,batchnorm2d_s8,bn_modules.0,rvv,2,26.591042,0.031917,0,2,966193,967172
235,dronet,2,5,conv2d_s8,conv_modules.3,rvv,3,26.591042,0.165958,0,3,967123,972287
236,yolov8_nano_64x96,0,52,conv2d_batchnorm2d_silu_s8,l15.m0.cv2.conv,rvv,0,26.608414,0.575167,0,0,1026982,1041376
237,dronet,2,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv_c1,5,26.622959,1.167000,2,5,968392,997090
238,ffn_block,1,2,gelu_s8,act,rvv,1,26.855915,0.478250,0,1,1021220,1032771
239,fused_full,5,3,conv2d_s8,vision_cnn.6,rvv,2,26.918709,0.434958,0,2,1036295,1047836
240,yolov8_nano_64x96,0,53,cat3_c1_s8,cat_8,rvv,0,27.183580,0.014042,0,0,1041429,1042175
241,yolov8_nano_64x96,0,54,conv2d_batchnorm2d_silu_s8,l15.cv2.conv,rvv,3,27.197622,0.807792,0,3,1043181,1064487
242,fused_full,5,4,cast_i8_to_f16,flatten__cast_f16,rvv,0,27.353666,0.001667,0,0,1048350,1048406
243,fused_full,5,5,linear_f16,vision_fc,rvv,0,27.355333,0.329167,0,0,1048438,1057078
244,fused_full,5,10,cat3_c1_f16,cat,rvv,0,27.684500,0.001833,0,0,1057180,1057261
245,fused_full,5,11,lstm_f16,lstm.l0,rvv,0,27.686333,0.301458,0,0,1057281,1064697
246,dronet,2,4,conv2d_s8,conv_modules.2,rvv,1,27.789959,0.692292,0,1,1032854,1054069
247,fused_full,5,12,lstm_f16,lstm.l1,rvv,0,27.987791,0.228875,0,0,1064799,1070615
